1.168963368537618841e+00,4.735130186439527877e-01,2.341780767589841439e+00,2.951521670447708523e+00,6.204562324310729515e+00,3.926026337622010587e-01,7.118887375049502975e-01
1.165068667366940591e+00,4.042189032063662757e-01,1.876487667993574249e+00,3.843196127717742883e+00,5.875429979974368777e+00,7.264329137989600227e-01,7.200638512029978733e-01
1.081201199288901238e+00,4.651849035048091774e-01,2.099492021474067993e+00,4.103499239709669233e+00,5.778365738010787567e+00,4.658242807920500717e-01,7.322256004170528687e-01
5.226333336567583476e-01,2.564609764686520688e+00,2.140978536963483947e+00,3.642090608970498078e+00,4.585604820356410372e+00,5.561481275251631828e-01,4.320896593965312116e-01
1.297376573790363974e+00,1.186223880020801147e+00,2.163403729997835256e+00,5.180558426421482565e+00,2.379711211592834275e+00,7.087401868804822369e-01,5.474155582913495799e-01
1.170360409789800826e+00,4.795267976267036381e-01,2.331027147009504308e+00,2.949994252574152931e+00,6.234392297779187686e+00,3.526942442921702781e-01,4.219274276165638216e-01
8.833954882538854747e-01,7.991259291203434145e-01,1.433450832636848471e+00,3.433400258967316265e+00,7.818636393862600009e+00,8.169292065059817753e-01,7.485909100908358926e-01
1.249952278992690680e+00,1.156051580831647829e+00,2.620010108288582273e+00,4.989540156679382221e+00,3.063870754902920268e+00,4.741749961204475006e-01,5.512928541620311096e-01
9.765559527405744955e-01,1.894565135460722471e+00,3.044332043369416319e+00,4.395633133129249970e+00,2.346427053196721069e+00,5.788758462445116049e-01,5.461546801476138135e-01
5.099787131879971458e-01,2.134730167063747963e+00,2.323011360777479162e+00,2.933747363216604231e+00,6.275604236643720135e+00,4.636141182259430060e-01,4.086952179441342703e-01
8.365422000489463050e-01,7.612495578723902367e-01,1.382599143951087628e+00,3.151882237430143174e+00,8.160949293885673583e+00,4.761114532530850152e-01,4.934166097957970454e-01
1.243175146335674386e+00,1.144815672835210796e+00,2.571335541113600076e+00,4.981216178489674462e+00,3.322922601108348584e+00,4.778214904015546383e-01,8.638711083917609557e-01
9.722164740384557913e-01,2.012910503082046443e+00,3.236342091678507060e+00,3.647088545398206705e+00,2.454007531933478425e+00,5.273363956376249106e-01,8.524000209193288713e-01
9.383087691941032205e-01,1.956518293335480330e+00,3.102397855466918042e+00,3.612492584551857178e+00,3.369568965345236755e+00,7.064167224275055279e-01,7.187097423090074155e-01
1.086499807721243549e+00,3.991713842149923197e-01,2.169411293269295271e+00,4.084925859062568776e+00,5.688236034540495645e+00,6.865748374473985560e-01,6.896707815444294010e-01
1.156630510784357968e+00,4.532518697346285541e-01,2.200011299198064929e+00,3.796233875213979925e+00,5.705563627870047227e+00,6.697103582384936749e-01,4.086815463316059160e-01
1.294506914786287322e+00,1.193584609848834521e+00,2.153850318097084049e+00,5.131532106451277997e+00,2.646829347679743982e+00,6.634792177639107225e-01,7.012056080565333138e-01
1.471124777593350919e+00,5.247586175321452551e-01,2.302252519803969388e+00,3.797206591276642840e+00,3.125214483511588259e+00,4.051879800047898939e-01,7.601129629115592756e-01
1.180630765302817631e+00,4.919471832466935091e-01,2.357341416262280998e+00,2.927779296952540911e+00,6.182451296228609117e+00,3.537335018634948369e-01,4.368517278705064122e-01
1.221023101925278409e+00,4.726569919107588280e-01,2.355853140280576241e+00,3.199305226933420343e+00,5.785169470044022155e+00,7.362153497468537644e-01,8.786332864536896547e-01
9.668999305760748175e-01,1.389194324984027062e+00,2.332756746672835835e+00,2.947172892355029106e+00,6.216167768132088156e+00,7.514043030804293810e-01,5.395535090386328614e-01
1.309314060364752619e+00,1.209333260485780270e+00,2.167505271063055794e+00,5.093303029632450851e+00,2.412089269045353479e+00,4.233826927790526051e-01,7.250406476684078116e-01
9.722767831774619118e-01,2.048484968389037597e+00,3.246536472943604146e+00,3.598522086447609514e+00,2.272974961749381517e+00,6.371477948242091349e-01,5.950048978006183820e-01
5.640270364765875843e-01,2.077646783493207749e+00,2.200787093358515190e+00,3.709862113809041073e+00,5.712578480990442742e+00,6.726175191321663860e-01,7.246119820219854013e-01
9.250117810904747717e-01,1.909866113862884296e+00,3.007104641630406139e+00,3.827958547495645902e+00,3.561138482637544733e+00,6.779352822100700449e-01,6.084782517567903781e-01
9.414912587158280610e-01,1.443407495275197405e+00,2.196197957006837065e+00,3.744528355750164739e+00,5.722705421611978593e+00,7.242458951309186377e-01,4.665525836971404217e-01
1.446047601925130044e+00,5.679021090968545682e-01,2.124519242726188306e+00,3.335235930370478830e+00,4.373106258456171069e+00,7.050863464633488897e-01,7.138644194906331730e-01
1.180231327966596799e+00,4.296756611031718465e-01,1.910307646014700600e+00,3.923052654856824084e+00,5.682025730551642617e+00,3.559524405333741037e-01,7.028017622023559063e-01
1.440599769194394586e+00,5.428448009890981529e-01,1.981169488352525043e+00,3.373473485438950981e+00,4.524378428202727953e+00,3.893447731008269352e-01,4.086219046805629196e-01
9.848174305094958836e-01,2.049373634190708948e+00,3.238806318833411080e+00,3.535647423001060385e+00,2.368346869068086669e+00,7.204043299878775120e-01,7.676352963109328575e-01
1.127524000935782089e+00,7.167913204194242827e-01,2.240028773519576077e+00,3.374520799299674856e+00,6.019868091012670064e+00,5.025094985864168029e-01,7.753759267075749362e-01
9.262116724012107172e-01,1.932527976636888800e+00,3.034253539901960117e+00,4.312152553770738805e+00,2.050105733171936784e+00,7.209059283776279026e-01,4.275694465044470038e-01
9.238746542546487639e-01,1.954223554713982125e+00,2.977742365834709304e+00,4.087329301437484297e+00,2.849413180482037955e+00,3.546875278922593244e-01,4.483353075190952275e-01
1.432974434477476855e+00,5.197356931563681393e-01,2.331535266943784546e+00,3.390276004166482782e+00,4.260826944497489777e+00,4.021977765505345692e-01,4.314927426167460833e-01
9.218837041568290758e-01,2.261943075031029871e+00,2.092489902122165457e+00,3.505695910727902209e+00,4.330725102461497222e+00,8.345909390763144309e-01,8.274703162429362102e-01
4.565114047169294142e-01,2.208765169088354074e+00,2.281857315619724158e+00,3.366783374753008928e+00,5.888773099149446466e+00,7.063570675278316724e-01,4.049683283148511337e-01
1.289224339272531106e+00,1.160414321681446648e+00,2.726661888293822500e+00,4.899479182316406778e+00,2.586357424056944687e+00,5.277616015352997181e-01,7.179803976022424150e-01
1.099600290224751920e+00,4.187184585404498116e-01,2.066484524402370404e+00,4.003342815082679529e+00,5.885016007541499228e+00,3.897793880581246206e-01,4.088753793242387302e-01
9.430880975024446000e-01,1.980334192430069695e+00,3.056347525878585714e+00,3.648504712121687366e+00,3.266439716106908975e+00,3.622523037041883720e-01,4.990434358124001268e-01
9.421208882198676138e-01,1.884931972921413568e+00,3.037447912917907722e+00,4.215280791571150765e+00,2.304816681827997815e+00,8.205987704594237542e-01,8.867259880711015896e-01
1.305736800505753914e+00,1.332767450390301311e+00,2.137469076704046511e+00,5.060193882154812250e+00,2.538828972842287257e+00,4.616404140109774401e-01,4.883753902936408542e-01
1.413757207586500142e+00,5.012382360802185577e-01,2.242711676941013810e+00,3.564317513056065145e+00,4.287243528431248230e+00,7.306329414900900598e-01,4.218174232311349137e-01
1.212798088771180893e+00,4.608393410038518212e-01,2.355901051642222743e+00,3.206574026679995360e+00,5.828388941517152588e+00,6.919424595472032369e-01,7.200834459239066065e-01
1.315475934373851796e+00,4.634793655834048565e-01,2.055657298698340796e+00,3.712207128625830244e+00,5.029800539823314764e+00,7.365453692947634412e-01,5.057168448309314890e-01
9.598034924549034841e-01,1.990506677788660861e+00,3.138411521525046322e+00,3.854204877902486892e+00,2.251479955822011991e+00,3.632579222383764406e-01,7.577585108444322426e-01
6.578658430578857574e-01,2.473007286809381089e+00,2.116001716800692822e+00,3.605825906670353742e+00,4.532341245241931382e+00,9.026053435105810818e-01,4.462012708558111274e-01
1.085852692428594946e+00,3.770677812826386255e-01,2.276686603010937837e+00,4.158718976002987233e+00,5.489911821506455958e+00,9.044740885538686825e-01,6.588858634127471303e-01
1.106963394135900058e+00,1.508875909840009522e+00,2.027982528970356135e+00,3.589200368471789915e+00,5.124647668782974286e+00,5.843596982646784843e-01,7.911162380283733864e-01
5.015907477218479738e-01,2.146461060804100374e+00,2.291973940224329098e+00,2.933001526106788770e+00,6.339791220520841541e+00,3.823874216874008081e-01,7.010149189403169778e-01
9.254247966543396320e-01,8.367194863595155407e-01,1.916706652026210822e+00,3.429378036568515586e+00,7.581215172846991202e+00,5.031448202300986550e-01,7.003696411611151085e-01
