1.881771669694722426e+00,2.739892951483929195e+00,3.678412424661709590e+00,4.587388361216840238e+00,5.459330722863926511e+00,1.299274220532126378e+00,1.351743232424862384e+00
1.880619884414039378e+00,2.740794221322634616e+00,3.675965701987261358e+00,4.585760857902680065e+00,5.468899391235955143e+00,1.298460527393926034e+00,1.353231619560852916e+00
1.882519103244431946e+00,2.740965537313787337e+00,3.676447306211304777e+00,4.590120985529031472e+00,5.452693077315352355e+00,1.299425610799014752e+00,1.353266451357199696e+00
1.882753329013488131e+00,2.741147138428049246e+00,3.676040376673154420e+00,4.585024237342279818e+00,5.458181783943486742e+00,1.299887063527848330e+00,1.354068409376642634e+00
1.881083841809948032e+00,2.739658038308763643e+00,3.675821500779784756e+00,4.587778026369909945e+00,5.467126079839027319e+00,1.299102557072639108e+00,1.352551047432951847e+00
1.882129585231985924e+00,2.739978658519869992e+00,3.678105963957617242e+00,4.585081638101419443e+00,5.460634787290489456e+00,1.300266284249886883e+00,1.351119810898467222e+00
1.882379540557261421e+00,2.739993439172784484e+00,3.676847716129471699e+00,4.586802127243995386e+00,5.459324260217218949e+00,1.299985830604748926e+00,1.352507167211167260e+00
1.882005214851147024e+00,2.739550937371050487e+00,3.677943026699021623e+00,4.589637417784406814e+00,5.456896237879669265e+00,1.299217559950340828e+00,1.352965362119178394e+00
1.881157758820198200e+00,2.739698204621185074e+00,3.675364948138790222e+00,4.591265069827704437e+00,5.462964827355441422e+00,1.299247507343564978e+00,1.352206862378460661e+00
1.881439428792256230e+00,2.739053835799767356e+00,3.679517965517243638e+00,4.589522708561549535e+00,5.458493698334677013e+00,1.298459807994501336e+00,1.353882603293569575e+00
1.881214038626683127e+00,2.739088965874007631e+00,3.678505244794485041e+00,4.591280954956164173e+00,5.459066778988909796e+00,1.300191640745897548e+00,1.350919672298917629e+00
1.881462151352974566e+00,2.739476343064686237e+00,3.678097266053335090e+00,4.590749008556151090e+00,5.458170417976234923e+00,1.299444475354203599e+00,1.352939234815290881e+00
1.881668802673701402e+00,2.740068738274398452e+00,3.680843085509359014e+00,4.588031574182831918e+00,5.454397607111999058e+00,1.298497877590947036e+00,1.354339602327393255e+00
1.881805198714134209e+00,2.739131253614023542e+00,3.679432339710770883e+00,4.585839219590599036e+00,5.461227512521951155e+00,1.299050242031666080e+00,1.353974902098075583e+00
1.881543476289125882e+00,2.739310716677240354e+00,3.680160551048160311e+00,4.587022528995114534e+00,5.459393987523323055e+00,1.298863132291058875e+00,1.354221415003925788e+00
