1.056274392797687645e+00,2.052846623000234683e+00,3.003265722552853401e+00,5.159059717381261345e-01,5.054772552715981249e+00
6.948853822607582720e-02,2.256123721581272168e+00,3.172662781026133860e+00,7.387083339617619981e-02,6.568036767188102587e+00
1.258850811730063690e-01,1.960843986408310036e+00,3.845472727181153072e+00,4.914841731636093058e+00,3.448503472090329591e-01
1.040894534093434798e+00,2.050304446401882252e+00,3.058376362228453882e+00,2.350025907925690216e-01,5.075167641217387171e+00
5.207352618377009829e-02,1.026932964337193555e-01,5.029816488427972521e-02,3.940499568149226306e+00,8.786850639859135725e+00
1.057435988782075453e+00,2.035663603316077097e+00,4.291046836256203534e+00,1.669659690221507731e-01,6.128272585137115730e-02
7.982075046519429562e-02,3.500799521668029879e+00,3.082937358090088953e+00,5.390139509253399214e-02,7.581523854786034744e-02
1.054537444025391180e+00,2.239927788601712155e+00,8.740221663958480658e-02,4.521883400790973617e+00,3.888295404794538168e+00
6.447427521678272822e-02,2.207384010225230120e-01,3.167944775687564274e+00,5.308972599585750629e+00,5.525038988825029307e+00
1.061190911718151275e+00,5.112914759904452905e-02,5.848589943879600045e-02,9.907053234283699772e-02,8.677476637650229918e+00
6.188021522854224299e-02,2.126559210827573265e-01,3.056348413821486254e+00,6.975303102212930817e+00,1.989283530735924121e-01
1.518177791131323506e-01,2.199704110835925430e+00,4.156301139209785056e+00,8.810639885717508335e-02,5.066995616543272796e+00
1.779178474387043130e+00,2.059676300073324917e+00,7.457314850156959718e-02,8.225212302255754948e-02,1.024381041043159468e-01
7.005717205321541907e-02,3.288610918010121953e-01,5.210010607955585016e+00,4.127182491932314790e+00,7.778460193982872362e-02
1.007146491987084724e+00,2.041493182553889785e+00,6.831444580738775529e-02,4.309976547584064122e+00,5.051619008713720049e+00
1.069372419992293377e+00,2.469107729746611857e-01,4.134262425838548971e+00,4.240884909644551115e+00,5.066593348699829219e-02
1.583107028523575988e-01,2.802435931120598411e+00,7.394497477173313238e-02,4.063287897496517864e+00,5.264341309758469478e+00
1.853988812489426319e-01,3.490811812394260638e+00,4.723728137848758890e-01,7.440921332844752101e-02,5.055025810547498111e+00
