1.424594049547465602e+00,1.874577884296503516e+00,2.386632563348494607e+00,1.195684853976704876e+00,6.807026307545005928e+00,9.691682192510857607e-01,7.994310043887720152e-01
1.763273528423042746e+00,2.348602259456960883e+00,3.098464902512030772e+00,1.387236633460587232e+00,7.695003550874763842e-01,7.778371593563986330e-01,7.854263087527744158e-01
1.375798515346958961e+00,1.384535023916157348e+00,4.839933889940779110e+00,4.741200024408409597e-01,2.048218725614500801e+00,6.048199665030735694e-01,6.551360217210275838e-01
1.943275823614443842e+00,1.304331707509903016e+00,1.840784999955297208e+00,3.418769957747810118e+00,3.031074225016263668e+00,7.924399438683223940e-01,7.138549248502938926e-01
1.289011371109440418e+00,1.447955003613075498e+00,1.454290162877819093e+00,1.981526119954642118e+00,7.522122443280554904e+00,7.957766810964733706e-01,8.362296325742936132e-01
1.376725513769317510e+00,1.396762324657693233e+00,4.796860793351942931e+00,5.137688175675210189e-01,2.204121055837782617e+00,8.893574178491029381e-01,8.552380664875185445e-01
9.861115495099017636e-01,1.656508712202659162e+00,4.735058209999979617e+00,3.425996235073987872e+00,2.146963787261423562e+00,5.909558265497580898e-01,6.556280161421801367e-01
9.087880932417267132e-01,1.495754489146990718e+00,4.220583499980259390e+00,3.093252035032511671e+00,5.130692794223909559e+00,8.697012112276133466e-01,9.095428173186619336e-01
9.644652703555345319e-01,1.283555178467630897e+00,5.445627124766540206e+00,1.759240012322508040e+00,2.658802541572098388e+00,8.021445425731351664e-01,7.281582893791396227e-01
1.002963645380140711e+00,1.694164686491421268e+00,4.676213676620281312e+00,3.413903395349946024e+00,2.119585342972242881e+00,7.796918124828136065e-01,6.493927356151085739e-01
9.875431264217167104e-01,1.336364377990775676e+00,5.408386618816115821e+00,1.737166044713164048e+00,2.613924332805892092e+00,6.304015829646019142e-01,6.693054006038123838e-01
1.350191072328082109e+00,1.561173940765772539e+00,1.589341720480289544e+00,2.049363008995094493e+00,7.073671545359159651e+00,7.095885314585216319e-01,8.805097774645807007e-01
1.256197952816203500e+00,1.429221840702781243e+00,1.463487054378713292e+00,1.985123797173897309e+00,7.681057436844799469e+00,5.540256447751121804e-01,8.665581928631111985e-01
1.027376872073955116e+00,1.245218698483117281e+00,1.230399846350908488e+00,1.700486329262638874e+00,8.687528151210953453e+00,5.522566780903851447e-01,6.293957600004879138e-01
8.607299856714747399e-01,1.130233878937551451e+00,4.605867048353291082e+00,1.541464566464570973e+00,6.105128001297133622e+00,7.550545908850719856e-01,8.417121370638986910e-01
1.054353949798508827e+00,1.293829966793959896e+00,1.263018336210549375e+00,1.846247649913066446e+00,8.526821994409274907e+00,8.025676240749938239e-01,6.176600543612598138e-01
1.010939425830270855e+00,1.224994649259581347e+00,1.197150944916598014e+00,1.682479378209103205e+00,8.746047814206779236e+00,6.192654769095768952e-01,9.937028211591454330e-01
7.438783073108719002e-01,1.180541331500995827e+00,3.225916011192455635e+00,2.363886827739812180e+00,7.850507307130093260e+00,7.945353762649350893e-01,6.836509000758392851e-01
1.005179358579552762e+00,1.223425640653835744e+00,1.191522791520147173e+00,1.658749454372613563e+00,8.775310903746438740e+00,7.702386916263045391e-01,8.546892155792614743e-01
9.778554909691545838e-01,1.323720446204738055e+00,5.421204059873157455e+00,1.758675652509575693e+00,2.610297985900187800e+00,6.111952402729783351e-01,8.066925474265032037e-01
9.686944356736337802e-01,1.310662219454488797e+00,5.441643387538521281e+00,1.805104657890210129e+00,2.571129090659757477e+00,7.716680794651946673e-01,8.134644932244032844e-01
1.889274988742230654e+00,2.588284928673070695e+00,1.943347730814979357e+00,7.485970824760574960e-01,8.004829295460147431e-01,7.816513532177110646e-01,8.108119168345357952e-01
1.122499023006996000e+00,1.128347257859903197e+00,3.613515839616221026e+00,5.532259495934208182e+00,1.844897887732301012e+00,6.187334848538863508e-01,8.548245412842065960e-01
1.130438240234995950e+00,1.147218344787832134e+00,3.789423702791958171e+00,5.212062137120687666e+00,2.168820000733408193e+00,7.937886156586795305e-01,7.692342765304617247e-01
1.070110653660511169e+00,1.080353232358228999e+00,3.591886062167251925e+00,5.576746731197934182e+00,2.511451198268590090e+00,6.775249814358328404e-01,6.401622196574355828e-01
1.374684785395366093e+00,1.587363650096208501e+00,1.616671671127982712e+00,2.049346472529599783e+00,6.933993416032153689e+00,6.654507305092436376e-01,7.255497409628561822e-01
1.362388822340527161e+00,1.369450559733791151e+00,4.814016123810382908e+00,4.812985482420151784e-01,2.510649504337171045e+00,6.170228539078775887e-01,8.049066419582531218e-01
1.072575401603750977e+00,1.084070858520141956e+00,3.611606733060834795e+00,5.539875115424332641e+00,2.488626033760951817e+00,7.070347432869821258e-01,8.073783629257362815e-01
1.878246327267473648e+00,2.596673179567027923e+00,2.015895896732386561e+00,8.544722171059280225e-01,7.161652430992039298e-01,8.824992385211614110e-01,7.911468429401314895e-01
1.754556498227855199e+00,2.381019287722741407e+00,3.074676142741970875e+00,1.362179750953325108e+00,6.950542940213582099e-01,6.449921508231658551e-01,6.986717501779535766e-01
1.287783227954576226e+00,1.463061118288711882e+00,1.468921355621363611e+00,1.965827808907840923e+00,7.514816670372838736e+00,9.557566869063596204e-01,6.396172669649465847e-01
1.947651007120014599e+00,1.286695628365141619e+00,1.875451528334522999e+00,3.430382911190167139e+00,3.064096280903998881e+00,7.857964751216637289e-01,8.756587877309984780e-01
1.277201965983663978e+00,1.445846239480932605e+00,1.479009184551938638e+00,2.001687150074926702e+00,7.589935235115685686e+00,5.608314693457761013e-01,6.129366330224061965e-01
1.193724819557673511e+00,1.208789041866088043e+00,4.064933543346286982e+00,4.600938729802479088e+00,2.083827176631492861e+00,6.825493915789552224e-01,7.305369796268230687e-01
2.916455849085867191e-01,4.708779298228010224e-01,4.976006196958722705e-01,8.242737662698834455e+00,1.068149971019326516e+00,6.282845347766525812e-01,6.561043668654553684e-01
9.820599822383414557e-01,1.659134959726418890e+00,4.718484699159544604e+00,3.451914675493538365e+00,2.165867358266305942e+00,6.452298780355892882e-01,8.399732078810074887e-01
1.753765119688725838e+00,2.342900689150244631e+00,3.161517266984402053e+00,1.351834274151029858e+00,6.545053684832149443e-01,9.044387729985807756e-01,8.894445144405542791e-01
1.359652138979162261e+00,1.356317972147783824e+00,4.775171258231537763e+00,4.884564355912469624e-01,2.671225593334391579e+00,9.789009853597463451e-01,8.024310222554227323e-01
8.171413543008614333e-01,1.054864081166110523e+00,4.305755765155700132e+00,1.468374837842557179e+00,6.839686101840784183e+00,6.537261776240863576e-01,7.151348662435147441e-01
1.137640986959787437e+00,1.147103430817586922e+00,3.764666948021158532e+00,5.272286264536959699e+00,1.949734333361560878e+00,7.969863047562441016e-01,8.925545460787405183e-01
2.879188026323999949e-01,3.590133142465973259e-01,5.123686390097563770e-01,6.685804838276812490e+00,6.251319402543546566e+00,7.866973965774184396e-01,6.529250713500160952e-01
1.747899982134625718e+00,2.356773842802891039e+00,3.144263931715000737e+00,1.411094033676858039e+00,5.972474186322724865e-01,6.899589991963401836e-01,8.279956628600073643e-01
