2.780193885170093582e-01,9.214461368437171229e-01,2.790952809325955020e-01
8.919906903254005703e-01,4.576754241604178985e-01,9.371621822566060204e-07
2.746946003706879935e-06,2.746946003767661325e-06,1.000008511050749727e+00
6.778953527293940517e-01,1.574653831866705891e-02,7.408006775025597346e-01
6.673535924094847749e-01,6.723609104958130356e-01,3.221714024310123881e-01
5.320229316984365076e-01,8.489795357992251379e-01,1.283012695959045643e-04
6.479396482175744376e-01,2.900542581546323648e-02,7.652527178492264381e-01
2.680698846182289485e-01,2.868130899788237098e-01,9.197862031676067307e-01
8.230315491067887734e-01,1.517693937299588163e-07,5.693519738729340141e-01
5.959248955973370787e-01,9.238265042835770962e-06,8.070419006993978517e-01
4.433846620384698789e-01,7.528605527660234831e-01,4.886764053961560883e-01
9.325272858310175161e-01,1.345713087891965911e-05,3.656284087843690300e-01
2.520972315322991167e-06,8.678512913829239395e-01,4.993473748980474247e-01
4.176429487206992364e-01,8.137373802555922797e-01,4.151195972865008854e-01
3.220088196551973980e-01,8.249572135696157105e-01,4.699384962155752077e-01
5.057758453171783408e-01,5.278480195330969016e-01,6.832505771565804409e-01
6.998163390949840856e-01,5.803818256474395643e-01,4.190343303917875017e-01
4.448862984825744382e-01,8.481938084525643129e-01,2.906493110364405941e-01
3.227595998361192965e-04,8.969714896727921660e-01,4.447784221006761962e-01
3.648256120933859314e-01,5.811882455460050112e-01,7.282614316808437849e-01
6.102031857143447313e-01,7.355931918925250335e-01,2.964049134959788057e-01
2.850586149093909949e-01,4.456277625252602625e-01,8.493217096002679822e-01
8.741015909450079446e-01,3.658299528447774285e-01,3.215794350264588042e-01
9.162658700802012168e-01,2.786537983946034136e-01,2.895734017470452115e-01
2.130949764393564542e-03,2.393118200208535773e-01,9.710490534283975350e-01
3.066729570386318993e-01,7.756117648820095578e-01,5.529530570468113027e-01
7.975373985599739646e-01,6.097277498194202394e-01,2.202418835117335623e-04
7.467500792069824422e-01,2.948548674039990214e-01,5.977986413354748896e-01
7.153331772105744335e-01,4.019947367548449581e-05,7.020250372916544412e-01
7.403161309094414833e-01,2.321350612873240241e-04,6.761730457696009111e-01
2.113990135537372882e-04,4.786858274242600797e-01,8.800010932515764939e-01
6.588666846417157164e-01,5.321959277289033396e-01,5.327251398725786347e-01
4.384784676158838823e-01,6.221763546413182633e-01,6.508557041424921641e-01
7.266285308846893720e-01,6.913432538954693563e-01,4.186436246387187058e-06
6.927364742166809419e-01,7.242044575742517809e-01,1.808444102912564515e-06
5.695603801817500367e-01,4.271257142792270201e-01,7.042662054173280950e-01
3.001168350397923068e-01,8.228877118690735193e-05,9.545440122889908841e-01
4.882963245442274447e-01,1.996101839369492439e-04,8.779386611552475461e-01
9.740382283769506433e-01,2.289811278682663265e-01,1.804596135163023040e-06
8.422712323789305344e-01,3.052495324653667352e-01,4.452488214530693766e-01
8.220540954884649754e-01,5.741886191156297947e-01,3.672559729553826900e-04
4.148814488011737245e-01,3.917991646610047285e-01,8.223932786374570370e-01
4.541438019788927027e-01,4.682095116702749138e-01,7.588969537367097340e-01
3.755248021995971327e-05,6.407668882628627660e-01,7.707435020794372038e-01
5.217830514522864283e-01,3.240004805072403959e-01,7.897872624623369919e-01
9.599816958758663477e-01,9.387392391119571549e-06,2.820417613153016201e-01
3.554000013817597003e-01,3.182158242996400155e-01,8.791933324121740112e-01
6.161143027179460940e-01,6.350361118276693917e-01,4.689474070034490572e-01
4.997132960584664829e-01,6.677493144814361514e-01,5.544249393983433638e-01
3.272606148972344586e-01,9.455273158212023077e-01,1.076512453464105766e-04
2.984245300935094397e-04,9.552808101397420870e-01,2.989176865558608731e-01
5.670986189166886682e-01,8.250112315791906514e-01,1.739947953492411263e-04
8.179763877551103901e-01,4.372827130784588401e-01,3.745532328057660232e-01
5.317429056214082470e-05,7.985670855624429354e-01,6.053515643853405459e-01
7.823403610818734948e-06,7.253701015872080493e-01,6.927330525967048125e-01
5.979834472936593759e-01,3.403452102385340905e-01,7.272610726806800763e-01
3.986722545650930871e-01,9.190769020623419383e-01,1.695642788727780921e-04
7.063642270449175253e-01,4.167105377987543324e-01,5.734904624701038234e-01
3.593415351311308181e-01,7.146433882783856939e-01,6.012292826327446660e-01
5.624755776766681148e-01,2.120665264691978729e-05,8.325215827969185689e-01
9.198579759630157726e-01,3.953987997021580214e-01,2.659247643451579778e-04
3.269654786506298594e-01,8.793801784824641921e-01,3.497380108628128648e-01
4.642049561242436173e-01,2.609820410610236840e-01,8.512088695705571917e-01
2.792063282678097140e-05,5.327382807122191810e-01,8.486963632497438459e-01
2.327888110199271277e-01,9.730674945988231350e-01,8.425591815812725482e-06
7.435486270903381989e-01,4.885651894999132883e-01,4.579959668363849934e-01
3.065057638562174724e-01,5.293105228187702238e-01,7.916337450161019529e-01
6.756187942084088682e-01,3.122707420159245850e-01,6.698578111285393710e-01
8.530490712993150648e-01,1.891549572264066485e-10,5.233770337315075682e-01
1.986370313778329233e-01,1.903672759252214385e-07,9.807358815907858407e-01
7.386709667465732876e-01,6.026649733096898220e-01,3.037743136346847117e-01
5.591401491628487097e-01,7.065418997480622521e-01,4.361041728628574088e-01
3.435860385871639003e-04,9.275503928335907533e-01,3.773345855576348828e-01
1.997172835036731188e-05,8.314039688064910338e-01,5.584916381282416520e-01
6.300342076994440710e-01,4.752663371457426233e-01,6.155100585970769700e-01
8.531118179890234687e-01,5.235333066205047903e-01,9.097822077914317559e-03
9.192060290015819735e-05,4.165474015525461038e-01,9.105050451112616239e-01
3.888953819153281616e-05,3.358009542709222695e-01,9.426034941047372051e-01
9.460133411630290039e-05,6.907853613761467670e-01,7.297877546138383797e-01
7.622625003696655854e-01,6.494671891158839694e-01,2.139930220761589847e-04
2.703763290098980420e-05,7.663058451034943097e-01,6.450376055937426800e-01
6.057823586198131105e-01,8.005433645931456788e-01,2.607723797129786735e-05
1.000276519911254880e+00,3.464819431675051340e-05,3.464819431675051340e-05
4.670871418684442444e-01,8.849002738748193986e-01,2.104521772913807919e-04
7.842536851440460310e-01,3.532867899282098323e-01,5.107454973018830113e-01
6.482912556117194081e-01,7.630496194273199695e-01,2.839027224215203712e-05
8.809597109471335452e-01,1.617118726095754556e-05,4.782786854484301631e-01
3.044478392491617447e-01,6.690099097131031458e-01,6.793365841643568270e-01
3.745764542423707377e-01,8.527793220674483824e-05,9.275541281069761279e-01
9.504771698776680600e-01,3.157453568636083840e-01,2.633279184930227904e-04
9.046269924086476344e-01,2.282494966216709544e-04,4.297338483072068449e-01
4.411635896915251931e-01,5.198240299849859049e-05,9.000858805947221652e-01
3.237766302254650475e-05,1.000134372116593173e+00,3.237766302248526766e-05
6.672098213004431900e-06,5.793625689431203263e-01,8.175111079874337605e-01
7.812562174885304689e-01,5.821884941642488988e-05,6.260122214427210618e-01
7.910896733086169030e-01,5.217631597150178546e-01,3.204850345791937505e-01
5.216877618980767517e-01,7.829878019601582695e-01,3.415609053671719852e-01
3.420997968708605088e-06,9.807023569123171081e-01,1.973162593088166883e-01
5.643226969763752709e-01,5.822862644183257608e-01,5.859688674322487412e-01
9.836187234655251466e-01,3.790408657987831748e-04,1.851774686410184168e-01
