9.772652717732058791e-01,2.138046994977928217e-01,8.653210553269033242e-08
8.177061676977076532e-01,4.352447656435694534e-01,3.778835255528706916e-01
2.780193885170093582e-01,9.214461368437171229e-01,2.790952809325955020e-01
8.919906903254005703e-01,4.576754241604178985e-01,9.371621822566060204e-07
5.687772859737951769e-01,5.712854525179831278e-01,5.946684741849194156e-01
6.121049420028445986e-01,7.936628058096313332e-01,6.232862679008861219e-05
6.143754301388999753e-07,2.508451305256952368e-01,9.685670402298244275e-01
5.959248955973370787e-01,9.238265042835770962e-06,8.070419006993978517e-01
7.404227002765844112e-01,6.030633626818726611e-01,2.993778597881738834e-01
7.902908409855794315e-06,5.445354143492043830e-01,8.405649389901209689e-01
7.359143626588632303e-01,6.784854750382555144e-01,1.150987617270805152e-04
2.933398100816632659e-01,6.652304311273902204e-01,6.885945116521930975e-01
6.375293602166353102e-01,4.616549107160545784e-01,6.175070960664826858e-01
5.357326571050041730e-01,7.800733745124197593e-01,3.257897360511370355e-01
5.230297938857190413e-04,8.952374931053813656e-01,4.490291658000273300e-01
6.631946142327689309e-01,2.544061786468900226e-04,7.550640289386547632e-01
9.561759171957119330e-01,3.082224515569419164e-06,2.941241073263818340e-01
1.000234912606069226e+00,1.557640946794050171e-04,1.557640946794050171e-04
6.023494790035825996e-01,7.225987626741984249e-01,3.426362949661161950e-01
5.468665664692524686e-01,7.038110336027207925e-01,4.565735017777639015e-01
3.588322550138678957e-01,7.122114477596915849e-01,6.043811178124431915e-01
8.165211301359296403e-01,3.778549596984286835e-06,5.784281299997842130e-01
8.695396731936335666e-01,4.982861445409121348e-01,2.560022443648754331e-07
6.552127566456019681e-01,5.401973181830249660e-01,5.305385940416140755e-01
8.989137943717990797e-01,1.673759236936930286e-04,4.406974604528233752e-01
4.229644512591221317e-01,4.737786943991972849e-05,9.085083347042038904e-01
4.560867261570057847e-03,8.699082095021394290e-01,4.988296410155264593e-01
2.551563668892510971e-07,2.551563669494778925e-07,1.000018715186818508e+00
8.772709913959378936e-01,1.903302025794434838e-05,4.862603564231629538e-01
7.483700694492715355e-01,3.338382808022067206e-04,6.701189336650932304e-01
7.024509655383671669e-01,1.568189142097332000e-05,7.159522590621991700e-01
6.998498499289163011e-01,7.174284341898553574e-01,2.201879662386742201e-05
5.330825964463267175e-01,3.149722588340416185e-01,7.875491941325619694e-01
4.576178687935514855e-01,8.927958424550592742e-01,2.304402373559582347e-04
8.535816422727644515e-01,7.871326925549555070e-03,5.249706857320656228e-01
8.229129394858966107e-01,5.773346044951470635e-01,7.720769723868393822e-05
7.747754698287193653e-01,6.351459640349718105e-01,1.435050527249178993e-04
5.809946682351295744e-01,3.538791976832754149e-01,7.355362010716113286e-01
5.120567289644472053e-01,8.602332158112834248e-01,7.981880076618377666e-05
7.107812140492429931e-01,4.300558430970604640e-01,5.575739628362879063e-01
9.497186433450885978e-01,3.187814085135756148e-01,4.084036139746145843e-04
3.144541806834031950e-01,7.827486836285166838e-01,5.393607076238132736e-01
4.591478900461870016e-01,4.672554699762624941e-01,7.568271072088006424e-01
1.708744430133032899e-02,7.356258955676320266e-01,6.808448232820597523e-01
1.009227649928647025e-05,5.898247004899073165e-01,8.114760657983183245e-01
2.686421935763174118e-01,2.916342459714251767e-01,9.182619402703019462e-01
