1.386414410086274085e+00,6.017450709725322699e-01,2.541146864393351912e+00,4.561946655238306114e+00,6.019536607594471178e+00
2.044740731119891741e+00,2.448642956913502644e+00,8.641713961014729772e-01,3.267571007906048930e+00,2.236063881215450078e+00
1.276765386055306983e+00,2.506265724504807668e+00,8.737020573488144537e-01,5.385918200875424944e+00,5.242562465134533056e+00
9.867256177119295701e-01,1.679227432496891437e+00,1.972192623924772237e+00,6.718441966622886952e+00,4.063484880623987605e-01
4.822162900100435690e-01,5.497990728539572380e-01,6.332554101853197004e+00,7.388103449841736392e-01,4.670972346405305453e-01
2.001895779965368938e+00,1.509018833557278061e+00,3.483975394058813180e+00,1.511224140321801634e+00,5.585197124363890708e+00
1.651521543119269575e+00,2.767772992661419629e+00,6.378150113919273112e-01,4.527544217602883947e+00,4.581094231155527829e+00
3.494724823684471904e-01,2.372497357755707359e+00,2.922448263979469996e+00,6.036370726477410464e+00,9.750233322585766249e-01
1.923220144667076303e-01,2.767562032170575725e-01,3.976855220538236813e-01,4.376421027218441395e+00,8.699495100697786754e+00
4.913031123195970573e-01,2.455341918003496993e+00,1.931762493425677407e+00,7.144978456048545201e-01,8.604994027958039027e+00
1.850970614738331188e-01,8.372582275655157114e-01,3.022364374769128226e+00,3.006088365222725933e+00,8.009899124834152673e+00
1.170046837734677769e+00,3.915041017246907895e+00,6.424968393426416791e-01,1.567186556220717897e+00,1.904106335603115596e+00
1.356112692795908847e+00,7.049367164205659897e-01,3.537134287695306689e+00,3.237638808770057164e+00,6.245924263623833461e+00
6.537339551797909376e-01,2.445162263937743496e+00,1.057765267220654781e+00,5.182385609719971420e+00,6.121788975207222094e+00
3.037118067760266049e-01,4.542977050039272990e-01,4.831917690651072128e+00,4.028850684307623276e+00,4.581536095480869264e+00
1.344364441239419783e+00,1.565752248830251991e+00,1.269054030947431633e+00,4.594425087634697924e+00,6.173585210974851911e+00
1.073155162944797070e+00,3.507463624987082973e+00,2.795986345473663537e+00,1.437388952309161416e+00,2.436480488011783851e+00
1.004399005270692369e+00,6.765293183881525563e-01,4.311947848411176842e+00,4.408518916915838304e+00,5.507431933616106612e+00
1.787083372615823507e+00,8.683859469830569333e-01,4.408702347488091533e-01,4.496193984930060950e+00,4.059411297613960912e+00
9.870171046181366314e-01,1.354265849173064362e+00,1.722373020210106409e+00,5.368850999291897352e+00,6.465768390689788703e+00
1.247532671052343112e+00,2.457147859013598890e+00,1.091853608469118386e+00,4.491670239421173605e+00,5.508963776309732552e+00
4.560711308548881515e-01,2.310849269922845561e+00,3.746586719596513682e+00,5.749439029515803767e+00,5.500195164542815984e-01
1.848546022364379038e+00,1.013902854537433340e+00,3.669138211879864997e+00,8.042352038995130847e-01,3.045486006529512402e+00
1.326390513733694654e+00,4.423797988853988006e-01,1.040787489301708835e+00,3.572168706626915213e+00,8.390521856447895388e+00
1.088323286530076262e+00,3.265930364382576556e+00,4.015927542770268976e-01,1.266561375161781688e+00,6.123856674862969030e+00
7.365901837151338505e-01,5.348049747562833023e-01,4.169206587939863873e+00,6.338247529053677276e+00,3.781155698632541196e-01
3.271955904478531241e-01,3.507758409856037707e-01,7.955091688868222155e-01,8.301162119712479637e+00,4.271595916285109151e-01
1.636632968194083437e+00,1.548654102855686387e+00,3.364615945821964438e+00,2.499334799337515456e+00,2.894839509702597624e+00
4.682250987824285726e-01,3.850250919588348864e-01,5.406177780041703684e+00,4.531298116894200589e+00,1.178489675437095485e+00
1.359137041373134736e+00,3.401819286997068481e+00,1.168331203596351564e+00,1.580302721173828306e+00,5.949244496508530489e+00
1.138098337828894913e+00,9.678427707056891371e-01,4.222879496173626457e+00,3.255491557085524512e+00,5.322193524236638495e+00
1.389624210350139943e+00,1.810079628630148818e+00,4.652460183526646809e+00,6.245670261136881951e-01,4.229549244877882863e+00
5.590243478468793770e-01,1.921925303523334128e+00,3.827113597881917961e+00,4.510372268776287719e+00,5.624527867459693908e+00
2.455453000006898034e-01,2.968385826971596808e-01,4.488305213565841334e-01,4.183379680085288044e+00,8.925542998972892050e+00
1.642493825319218059e+00,2.382791664938789467e+00,4.801624418933957195e+00,1.991714973420195767e+00,3.070518979374366353e+00
9.987374324621034472e-01,1.936599462228915769e+00,2.989715730841309149e+00,3.974742447719588512e+00,6.220624570953077637e+00
3.338033026011050231e-01,1.524555677643904650e+00,4.169145930399938749e+00,5.343073625403308213e+00,3.193026083779213931e+00
1.914803378720195903e+00,1.628385512120169798e+00,1.755856888238366942e+00,3.248959205744724521e+00,1.635598017997335063e+00
6.374250380777719549e-01,2.518631100153573499e+00,5.152426327351359525e+00,8.399572100316595735e-01,1.740258304696737257e+00
1.290295353967394476e-01,1.446733668997153277e-01,1.560260141831630587e-01,7.541265808304955520e-01,1.009756205800141693e+01
2.026837322793072771e-01,1.172708992404633443e+00,1.768482261366060460e+00,5.123833766192636974e-01,9.449323770795396982e+00
8.425952639401741440e-01,2.801687803948279321e+00,3.763594980851940885e+00,4.566941763068617988e+00,1.392733228209447338e+00
1.757140391072524732e-01,1.745527757998423524e-01,5.513821862720533762e-01,6.902894737011886939e+00,5.493460402565967016e+00
5.053466826355008656e-01,5.604876639034256369e-01,3.401486262141037109e+00,5.878326344365655487e+00,5.894576799171244552e+00
3.987915814154024963e-01,5.840036181670023030e-01,4.250420952506504868e+00,5.866987715122337077e-01,8.008451063283915872e+00
1.678083384805629574e+00,3.166223891009531499e+00,1.529446394714707447e+00,2.175445768914894717e+00,5.905860680054997758e+00
1.546064415787939073e+00,1.143480156758422961e+00,4.034275515922252531e+00,6.188828948392820273e+00,1.448792054026949661e+00
1.463423028720314489e+00,2.758967368495222949e+00,2.469404114691580610e+00,3.264276035117232300e-01,2.940756621027264650e+00
9.209665765715313590e-01,2.411482803636900485e+00,4.624490491612669452e+00,2.053980983040150310e+00,5.547453241107454858e+00
7.195505801272210622e-01,2.431726931658210411e+00,3.552978058769436842e+00,3.489550176875486187e+00,5.550661676544485168e+00
1.513258916693477119e+00,2.017498517514113132e+00,1.289942495681001500e+00,4.631937487639517848e+00,5.753072860602990168e+00
1.299331550629692744e+00,3.646626916190587764e+00,8.109582076865164968e-01,2.441364579242164989e+00,2.952189475144953335e+00
1.027145712920679355e+00,3.047979964574311307e+00,3.382093111080057390e+00,4.772971277765528875e+00,3.646851012871215492e+00
4.667779133541993808e-01,3.658807232062284420e+00,2.131695133086845217e+00,3.843857460285868832e+00,1.879991894655388407e+00
1.654526918470642816e+00,8.979535661132248547e-01,1.111707163390784903e+00,4.841937931680790008e+00,6.061270737714518297e+00
1.824998338512951790e+00,2.821934193932915225e+00,9.643035378682204284e-01,2.721812808326948829e+00,5.114830283038072523e+00
5.834130169323067383e-01,3.712744146454123317e+00,2.227593940834264430e+00,6.996353006777055183e-01,5.399791175928233322e+00
1.931810456352111904e+00,2.138413686294853733e+00,2.164927563740625338e+00,6.116649631759785155e-01,1.213519298662257606e+00
8.803043570338511259e-01,2.408690185857816246e+00,8.143138112273408113e-01,6.806600957275685815e+00,1.720516690653552949e+00
4.423799510838093973e-01,3.099296763926089326e+00,3.856955800269727952e+00,1.384528885255434272e+00,4.293955832792036631e+00
1.558795975428798997e+00,1.561273598454078426e+00,4.387214279353893076e+00,9.401328035862615007e-01,6.427342192037887258e+00
1.435352864224164193e+00,1.118160577395782118e+00,3.660645744817431879e+00,5.147834654217461114e+00,2.878723156029593166e+00
1.182759078790786678e+00,2.673051561949728594e+00,2.185474469289279575e+00,4.875274593113990917e+00,5.860752434363940111e+00
7.030738727241239161e-01,2.319907891519297216e+00,3.759294013607303420e+00,4.261177222157288114e+00,4.845116693690424192e+00
1.030873191369560127e+00,2.355116425441221573e+00,2.182043980954116336e+00,3.610756116102750823e+00,6.399410219952464729e+00
1.915975270135246600e+00,2.787179792272735934e+00,1.815805221124756397e+00,4.403217949394423236e+00,1.076186218124909555e+00
1.353231448781473611e+00,2.402042035628284999e+00,3.414414566609252355e-01,1.468981976057788241e+00,6.754089971674853032e+00
3.888297728394271568e-01,3.282168806979632425e+00,1.151563389248063674e+00,4.627931874690581537e+00,3.605865772777064215e+00
1.805593935847136011e+00,1.800753331007291846e+00,4.037014299628500780e+00,1.527490093196036014e+00,1.007074929712315825e+00
7.793533623880757322e-01,6.779668269007050885e-01,3.340534538036269208e+00,5.515082102806026398e+00,5.996631375992273583e+00
1.117361737252699161e+00,3.249670117314180096e-01,2.060375209573459987e+00,6.215367735673325456e+00,4.774879557375689032e+00
1.686514596926629528e+00,9.949891600348272913e-01,6.997974754949707332e-01,8.001716128085347712e-01,7.033451086105850791e+00
7.329364809516527579e-01,1.880722467416256816e+00,5.247679009926831561e+00,9.380814871733564875e-01,5.791830173352030542e+00
2.659968559797935561e-01,4.459179156845486380e-01,1.917319726084789844e+00,6.176021646188543102e+00,6.091292487038575842e+00
2.265121562212272899e+00,6.259885056469227660e-01,2.040942576076604009e+00,1.174363476227498815e+00,3.491035793735368209e+00
1.453301146266257504e+00,2.572942754208744631e+00,3.033720466247629588e+00,4.915311066462701994e+00,2.790495684035597446e+00
1.587975224712486089e+00,3.385094035950188540e-01,2.374478473852348337e+00,5.632173957578019419e+00,1.936015286296151716e+00
1.268395255197870330e+00,8.465983213337069380e-01,6.541314739194428185e-01,2.941664687552052460e+00,7.926805780430243864e+00
2.064806332854494553e+00,1.907681855769582491e+00,3.956222648612119031e+00,4.391047474069673662e+00,1.535768480948977777e+00
3.679870474210457099e-01,3.709784714786814597e-01,4.349979255107879084e+00,3.378277657861299854e+00,6.475613409047136670e+00
1.555414084351459003e+00,1.500961365520870228e+00,5.646395565944262174e-01,6.544748620725775901e+00,1.905012964034289435e+00
1.302444786102978369e-01,1.513948871576916433e-01,5.503003849885905741e-01,7.282528529482022783e+00,4.551536290513428007e+00
1.034204539907937592e+00,8.387245443113926502e-01,3.266901194831826949e+00,1.380398677696746068e+00,8.300379789488708582e+00
1.566827734514761428e+00,5.240749040699537176e-01,5.454590086315683095e+00,1.447818068644572964e+00,1.422878669763822046e+00
1.171838713531361709e+00,2.818757595025878526e+00,2.924172761116506702e+00,4.472741480770013212e+00,1.120946285094092998e+00
1.183008446428551075e+00,3.922806342345829256e-01,5.715617605119739153e+00,1.049380837332274607e+00,1.418739569899100550e+00
2.193777583684298094e+00,2.005477876319473385e+00,6.921703578456794848e-01,4.758274496774029250e-01,6.300604025083471615e-01
2.022697362193850878e+00,2.809171022288246000e+00,1.934877292310545283e+00,7.774315180971238526e-01,5.564721831976976452e-01
1.656093622066082016e+00,3.374763027283268713e+00,2.082527355661275781e+00,4.455407027062443071e+00,1.026355363665070630e+00
5.417310070740474215e-01,3.510697619403494230e+00,3.812354084696285561e+00,1.497165348784072147e+00,2.900999305250932636e+00
1.405086797126755993e+00,1.764688638906590334e+00,4.073697683131062952e+00,5.270666637713199876e+00,1.452824921290771343e+00
1.726894756518354779e+00,1.649805259177796968e+00,2.575976744658281081e+00,1.079957024647741459e+00,5.537075044624047315e+00
1.359768951315665886e+00,6.528239716188302122e-01,3.034281040532646134e+00,4.616077485984722450e+00,5.127581667206728255e+00
4.283287715401513651e-01,1.530807335648094902e+00,3.316551235446333123e+00,5.828509571390493527e+00,4.689489116006523517e+00
8.599079591067357864e-01,2.346090663885055605e+00,1.341516426404862017e+00,6.052941501841858418e+00,5.843065735538519156e+00
7.877343504576714839e-01,3.411501837253311908e+00,2.388616451562500576e+00,3.242571286941076103e+00,1.426290417369439956e+00
1.710722781448774876e+00,2.516181058380002167e+00,3.415631045647055775e+00,2.363315854482199718e+00,8.454607901558176541e-01
8.421778763401818191e-01,2.362930218323205267e+00,3.642741279970687085e+00,5.067873331327042763e+00,3.330370837300347553e+00
1.038176894283957097e+00,2.267595776966555565e+00,3.396840300800123114e+00,1.621737764284513217e+00,8.196334270524078036e+00
1.569946183838232034e+00,1.079611066302246458e+00,3.672417451175468361e+00,1.485191991856462224e+00,7.707596537938114167e+00
