7.064187554796887980e-01,4.278455111898480379e-01,5.639673298486422848e-01
1.181395212034416014e-09,1.181395272804804948e-09,1.000000123936229501e+00
8.533269599411431594e-01,5.818684108067766269e-06,5.224942543793518190e-01
8.220443791059900418e-01,4.386692958894758965e-01,3.632109388526083005e-01
4.501543696743657286e-01,6.284816995876268964e-01,6.345079756928806436e-01
7.857813218295471858e-01,6.213728215769197538e-01,2.791582774212360480e-04
2.997892281405953560e-05,3.299495370956537221e-01,9.440800552146292324e-01
8.744449531250796381e-01,4.896982528015208502e-01,7.171859054014691590e-06
5.937771242044818099e-01,8.127644043430339352e-05,8.064444844472800078e-01
2.746319698990632441e-01,8.443882025101684397e-01,4.604909248775245767e-01
3.598199236806624013e-01,9.843857847064566079e-05,9.332279898010423791e-01
8.775236731753499608e-01,3.591781529694386688e-01,3.179591955079562049e-01
2.070204799712118299e-05,8.327525269497659810e-01,5.545169878456361889e-01
6.030309845204832602e-06,5.284786890855371899e-01,8.491605606440236764e-01
5.645992828313857181e-01,7.037207882196525599e-01,4.314962744982045462e-01
6.316541542260360699e-05,6.321711663582156859e-01,7.751823638118724435e-01
9.349938037281667613e-01,5.374824959461267919e-05,3.550787648828032106e-01
3.356972316723013661e-01,8.770396170571271854e-01,3.439242155798079570e-01
3.187572788638303733e-01,7.789822089253932713e-01,5.401712787321892861e-01
5.054380215774811891e-01,6.695986609212555285e-01,5.448410770252708479e-01
6.085682313594190651e-01,3.057726709102379647e-01,7.324330243139145491e-01
2.618049618878218188e-01,2.810137548850865641e-01,9.233288038180659241e-01
2.934460800826487747e-01,4.485083260093110091e-01,8.443624201975569177e-01
4.261618791249507376e-01,2.472572921481205023e-05,9.054681125127934660e-01
7.878280799050115825e-05,9.566512660185366723e-01,2.917776132227871688e-01
4.893831147355915956e-01,7.041008938634774148e-05,8.740060310689998779e-01
4.585024913726594153e-01,8.892967244306184682e-01,2.557922389758349432e-05
9.226371856051763798e-01,3.925161194704888667e-01,3.766015680577347228e-09
1.689545024667565929e-04,9.308502572491353932e-01,3.662211983039864172e-01
5.049737683640753705e-01,5.378952399863325962e-01,6.751252890083283553e-01
7.520707825813788272e-01,4.731833526741045515e-01,4.591901652654892252e-01
1.000006716153184927e+00,3.377127904359647469e-06,3.377127904359647469e-06
6.669737118753102934e-01,7.462165880955686781e-01,1.618156664320563988e-04
2.001327439183074646e-06,2.355417236969366002e-01,9.718904942425891091e-01
6.196258195559317672e-01,4.743884391493295438e-01,6.254462682783986649e-01
5.399423040251003503e-01,5.131521423341121570e-06,8.425860579099279102e-01
3.163252733379152692e-01,9.490071723964376149e-01,7.986318207479654180e-05
3.893838862655544797e-01,9.215340981748066929e-01,4.529760282131183323e-05
6.108680497157031875e-01,7.311453784758423780e-01,3.043306774823377192e-01
3.745412725579275393e-05,4.726775945857135119e-01,8.814564073532015209e-01
6.399506913427379235e-06,4.077332042147397417e-01,9.132369231845788304e-01
6.357321772170938523e-01,5.995099779491774178e-05,7.745148143632395454e-01
