9.610870546550245308e-01,8.462409864790674619e-06,2.764090225194124062e-01
2.601282159934755200e-01,2.810597060807376035e-01,9.237787631800628008e-01
2.341866563411108455e-05,6.759019937858521399e-01,7.374584051769991211e-01
4.522484077571536920e-01,7.482337102772552706e-01,4.855421875490817940e-01
9.824206431507611637e-01,5.414188666091418938e-07,1.869508924451653009e-01
1.890381724421914758e-07,7.940103403261705717e-01,6.080828175242208866e-01
7.377828255032466975e-01,2.118429855144474176e-07,6.787932428553625774e-01
6.160744485729044984e-01,4.755648578059420428e-01,6.279623607011847186e-01
6.617684851255509759e-01,6.664805774657092119e-01,3.437600097737047999e-01
5.650746368941977904e-01,4.228125441178968713e-01,7.084871983110808680e-01
8.830302543786130443e-01,6.393027087004316619e-06,4.696637127822896329e-01
6.147402151079034427e-01,6.245880056285522119e-01,4.817108967337401793e-01
2.274745593793391085e-01,9.738042236328596779e-01,4.413175684073712026e-06
8.663075300005153023e-01,5.038542571205996135e-01,8.216245633818907262e-06
9.099838532937706281e-01,4.205050935944605915e-05,4.150358326495808825e-01
1.061760324986418370e-06,4.100862679745397310e-01,9.120858299697598426e-01
4.431985846464690515e-01,8.966666691205100737e-01,2.098757508193202121e-07
6.669322891658326924e-01,3.404565073655325680e-01,6.629480386642873091e-01
3.515042454151449264e-05,4.719369763143018703e-01,8.817411408728053068e-01
3.836520421096617506e-01,9.237749128789815023e-01,4.186344658094938047e-06
7.349524307854318206e-01,6.809065204639191959e-01,1.628856516058879635e-05
4.591651629021057442e-05,7.176206403580239757e-01,6.969768392708524107e-01
2.859947632373289750e-01,4.522642876002018197e-01,8.448364316434211485e-01
6.015082908074361745e-01,7.381263351142263174e-01,3.059570234026559588e-01
7.014213161491855697e-01,7.134166665991910072e-01,8.901623479748240714e-06
5.234041122745399788e-01,7.826919958621694207e-01,3.370646150631486093e-01
6.619174907503753147e-01,5.285994918919596497e-01,5.314912337662275332e-01
7.017088519029710536e-01,5.710680546693739368e-01,4.260484605352723442e-01
5.065547523620992365e-01,6.704570352968904912e-01,5.422260058930457038e-01
2.856912358766160454e-01,1.937564605026087557e-05,9.583746442899471196e-01
4.848137931850726723e-01,1.029864603467517322e-04,8.749927060496764941e-01
5.251344574415748312e-01,3.253459812399208118e-01,7.865919098104223739e-01
7.514596032698728223e-01,4.728585155309214527e-01,4.602606030133168380e-01
3.343288052140750422e-01,3.351630816126413559e-01,8.808663836929776503e-01
4.625950236809808769e-01,8.413845388426447469e-01,2.799706481416132653e-01
3.627106475273417785e-01,5.878812199945148143e-01,7.231310516256136411e-01
8.517343589799327579e-10,8.517344198007407281e-10,1.000000028204750979e+00
9.170429309849446042e-01,2.725010070778537963e-01,2.912844307382456144e-01
7.300086547185851149e-01,6.089303795589708912e-01,3.110435786212793485e-01
3.648962201715789111e-01,7.139989610482061488e-01,5.976183012333374789e-01
2.137618802373412162e-05,9.569352093402103687e-01,2.905791872050345059e-01
9.177373601930415292e-01,4.012327735922705529e-01,8.039611065909906332e-03
1.092863260527856486e-05,3.298303458856196024e-01,9.440741553144010867e-01
8.470254570875518363e-01,3.012719150789962552e-01,4.380570007210944361e-01
8.234836330927479686e-01,4.207393604712100760e-05,5.690465802789419492e-01
7.068402211134938717e-01,4.233975276515568043e-01,5.667287005801433519e-01
5.683827916826219573e-01,8.231063984528164124e-01,2.010524657413455539e-05
5.072867236471683139e-01,8.621271911027309498e-01,9.872071248963744210e-05
9.650172904506313376e-01,2.691047577951121150e-01,4.154668021011680059e-05
1.000001099909950453e+00,9.489224399260319081e-08,9.489224399260319081e-08
8.597987431249768341e-06,5.296529343135315537e-01,8.483824905264789606e-01
3.112079412006708012e-01,9.504331589043935047e-01,2.944577391103673678e-05
3.554825412340465451e-01,1.799146788892360389e-05,9.347964019578623995e-01
3.115346036828944287e-01,6.654148473703174194e-01,6.784893682258331671e-01
9.695389614610013833e-06,7.568246347544711483e-01,6.541335206727513230e-01
3.109102350094952727e-01,5.328115031866667017e-01,7.870803411833707797e-01
6.148063245337230209e-08,1.000000386155428966e+00,6.148063239213994622e-08
5.644732963237565349e-01,5.809304746180065093e-01,5.865071326604602842e-01
4.210540039725227945e-01,4.001366864898668501e-06,9.073056279659323931e-01
6.035538202007892927e-01,1.520804587689559726e-03,7.982287859965427890e-01
6.583463804266665997e-01,1.586571796873839592e-04,7.540884340567309829e-01
9.386258762566972447e-01,3.485949145019194284e-01,5.262049466745247466e-05
5.152080427550408383e-06,5.807342670198820667e-01,8.141739421404592392e-01
6.133606040839544304e-01,2.886032702003066275e-01,7.354479001398025462e-01
1.689100206889839536e-04,9.015435321956756232e-01,4.334777366113850006e-01
1.006381428288213826e-05,6.307415704984459248e-01,7.762681106104194484e-01
8.367543455358860127e-01,5.514218696921746599e-01,4.923640387277779251e-03
5.054778173778718964e-01,5.361259604402174306e-01,6.760855318487092314e-01
1.897915539992832690e-01,1.865252540261056639e-09,9.818329208069332958e-01
3.842669288801468261e-08,2.340635119369864348e-01,9.722276651543362291e-01
3.469386767331136268e-01,8.732201104826438076e-01,3.423240982792852827e-01
6.080300991423035969e-05,9.310040309246516710e-01,3.653109740835320807e-01
4.495471807737174141e-01,6.287273490814809795e-01,6.346062297737862234e-01
4.552852650535157419e-01,4.773773488648678232e-01,7.516013106508914188e-01
3.141992141580203790e-01,7.812470879788669942e-01,5.394675868554456022e-01
6.145454116850090909e-01,7.890952026549532539e-01,1.269944090582966322e-05
1.873246250825769512e-05,8.689505004966583401e-01,4.952515710292384465e-01
2.404109736432715828e-06,9.812672725256563755e-01,1.926824285490269795e-01
8.237432058106384236e-01,4.327761142418694029e-01,3.664498268093321909e-01
9.365986339643890268e-01,7.449108522102688096e-06,3.505660627608117585e-01
9.804743054272605507e-01,2.001829885101008843e-01,3.678251987041104821e-06
7.885022653560400663e-01,5.259066417933306870e-01,3.203045220333615162e-01
8.911935770621784991e-01,4.584723680454421135e-01,8.325726945291887961e-06
4.045054387386224914e-01,8.127595931426194742e-01,4.197851604988025453e-01
4.074740317999909212e-01,4.137514776140490680e-01,8.141295742030184579e-01
7.874037125825136263e-01,8.707969800741480814e-06,6.179470699301135017e-01
5.622194199839013473e-01,7.046087997539157710e-01,4.329944296104831225e-01
7.436166301836211190e-01,2.950104904729833333e-01,6.004139680989626360e-01
7.889432103877399571e-01,3.434698231411001945e-01,5.096114304884102886e-01
5.414118694275465993e-01,3.184215429361370411e-05,8.418401255954963691e-01
4.486048119102567511e-01,2.838936071672549244e-01,8.476810005650777802e-01
6.971913644425442591e-01,3.692583584972622250e-04,7.201809099194270702e-01
2.860299386074694472e-01,9.146715290535126774e-01,2.857894753697093337e-01
8.755663175810742826e-01,3.698151059552916009e-01,3.110285531260222336e-01
2.813309715318436099e-01,8.418598950258562308e-01,4.606925311599539552e-01
8.536061531812599856e-01,1.139983251987541237e-05,5.216475334300726407e-01
6.597937050255207048e-01,7.523230817788610914e-01,1.445891948746809343e-04
9.931704214147841516e-06,8.305271004308654170e-01,5.574063058768292667e-01
8.024265233086109728e-01,6.003213464580408054e-01,2.687662689564701473e-05
7.699005481763946390e-01,6.407589663942487856e-01,4.456105376199834441e-03
9.616217818475384371e-01,8.695181758079091161e-06,2.746131481498317317e-01
2.606360452111122772e-01,2.815983430637761242e-01,9.234813064442191077e-01
2.661262385897687367e-05,6.872820781568720339e-01,7.269424937902045913e-01
4.494940819458886905e-01,7.493149660922970856e-01,4.866368836553433552e-01
9.821168859022100239e-01,1.461008886817982589e-06,1.885441982480261236e-01
3.754717835000855214e-07,7.946189321403720474e-01,6.073741345913814538e-01
7.298803584356580165e-01,4.099792384858136352e-03,6.883245128035617721e-01
6.170262373840876835e-01,4.761500413127452425e-01,6.265808684055699240e-01
6.608534927529517988e-01,6.685798397091645695e-01,3.415586465294047636e-01
5.630097407265851617e-01,4.248883425440194150e-01,7.088896421194976760e-01
8.829097989633397647e-01,5.177839504927986370e-06,4.698335221289602903e-01
6.140541682614099050e-01,6.256985407530639698e-01,4.811850266068218307e-01
2.299045673596668560e-01,9.732487814173652607e-01,5.157606159638726762e-06
8.911821740988457030e-01,4.591993514567426771e-01,2.420668442888587586e-06
9.093616671459693324e-01,4.493180367832650562e-05,4.164739292703900642e-01
2.069647953564250409e-06,4.090987764265081039e-01,9.125426996505413557e-01
