7.657741777861701848e-01,2.974052399073449625e-05,6.455626643330936165e-01
7.245919017357565856e-06,5.819022659278682008e-01,8.133396674353761124e-01
4.591589431662158605e-01,8.429534501227848864e-01,2.805525521349727103e-01
3.451333042290092856e-01,1.636475931462884743e-05,9.387053891923211602e-01
5.009618619952800334e-01,8.657558710004111813e-01,1.165218447602968074e-04
3.902300069420328700e-08,2.328712902936487250e-01,9.725109640185787274e-01
7.532705028288568805e-01,6.599349350351976229e-01,1.831750241513504986e-03
5.845085015366486836e-01,2.212473999007767770e-05,8.122508029561840148e-01
4.404668476185105708e-01,8.978393617167075291e-01,3.344558929495788407e-06
9.542154039378684116e-01,3.058327899208411194e-01,5.865571288660450475e-05
7.944819929421980120e-01,6.104170919952471852e-01,9.063735946428400348e-07
6.032632246823491291e-06,3.271153880546046055e-01,9.450018285095825865e-01
5.037701537264381857e-01,6.699426242881204585e-01,5.453786108767818552e-01
6.011855490527613534e-06,6.776498416244677303e-01,7.355267468579257395e-01
3.108010953959752243e-01,6.677106744027317964e-01,6.765976139411803425e-01
7.359598225593270149e-01,6.065511817214557233e-01,3.013328059491403588e-01
9.829960515138551624e-01,2.485954482743956504e-06,1.838416587963375148e-01
9.653923311800077908e-05,8.993583013165195039e-01,4.376104441143173762e-01
2.229333522107890264e-01,9.748444201475193749e-01,3.002602756892178214e-06
6.856397590911219586e-01,7.294045187890638715e-01,5.387639469959368800e-06
6.168340611824071340e-01,4.749854959567610946e-01,6.276471080735668284e-01
1.429079764279982992e-09,1.000000437301619360e+00,1.429079703047616374e-09
6.358672411272776603e-01,5.910585392561427151e-05,7.727427810281745080e-01
8.894041798713838709e-01,4.669989323292706440e-01,1.195272096535227827e-04
5.550090263074376473e-01,8.323651181767264262e-01,1.445379371037466581e-06
6.670800736949966669e-01,3.378542691385049701e-01,6.641266178953444399e-01
1.117294143811611844e-06,4.063053598119084064e-01,9.137682535993649768e-01
7.504252464061166306e-01,4.714391060477572948e-01,4.633061326983740624e-01
8.659053790881116042e-01,5.051297149980390477e-01,4.927863305837628001e-03
7.403067155582124803e-01,2.828531836895581408e-01,6.104892546539045783e-01
3.135246721183800322e-01,7.804843247910983051e-01,5.409342699325577764e-01
5.618984652319418682e-01,7.054247885078719360e-01,4.320847452997920168e-01
9.186064085989276151e-01,2.699246186259752212e-01,2.888593412583260744e-01
3.630366045571996603e-01,5.884167608410443284e-01,7.225000918363178037e-01
1.266494776626397476e-05,5.292827444558781957e-01,8.485561537332743098e-01
2.854288025991476574e-01,9.156348923380304150e-01,2.831362670221723166e-01
3.063157172117369487e-01,9.519900462434444099e-01,1.075082556037288510e-05
3.323840620567664050e-01,3.361291330022581625e-01,8.812337238350649304e-01
8.466441117705990616e-01,3.003794431404240850e-01,4.394476009107743386e-01
4.541675013221099233e-01,2.872078192656776774e-01,8.435024933912551592e-01
9.308183585518587932e-01,3.727968954577807192e-01,1.383608178272425696e-05
5.120602631026370263e-10,5.120603239171200634e-10,1.000000007857641648e+00
4.536069846413886553e-01,7.453516745652193354e-01,4.886411581538370186e-01
6.005525794227380976e-01,7.998332291150418438e-01,1.417505111458254642e-05
6.118956055575573318e-08,9.573070481987698832e-01,2.891272513034406355e-01
4.079565211227341726e-01,4.116861946868177746e-01,8.149376950315755375e-01
7.055320253986243628e-01,4.208595108029918319e-01,5.702541123784269361e-01
7.028845827846758043e-01,5.702668291350319052e-01,4.252866781792042361e-01
1.189768558932106080e-05,7.587383245390872943e-01,6.517657649385757423e-01
4.057010547705670600e-01,3.665326367622263771e-06,9.147058635783461567e-01
3.441294882865760796e-01,8.735745252036960506e-01,3.442286582852365218e-01
7.176051516364486682e-01,6.969201127999126166e-01,2.356472785453450354e-05
4.060646738047569149e-01,8.103670137685621278e-01,4.225324230949668580e-01
3.068469625202192234e-07,7.955069956237549311e-01,6.059854648277954725e-01
9.615149194207084360e-01,7.170690271761762756e-06,2.748488328004061176e-01
7.867370402330929879e-01,3.377991855935908450e-01,5.167432563273659518e-01
6.144419533776938058e-01,6.245724239247731902e-01,4.820867628446078301e-01
