9.555377714033002068e-01,2.985388040926200692e-01,1.476175317527704069e-05
8.507670501108275611e-10,8.507671109186729908e-10,1.000000041565889397e+00
3.621867500717858013e-01,5.857212845949610891e-01,7.251703771957652700e-01
8.181088281959895125e-01,5.767624047041799429e-01,2.035739576742347021e-07
7.525561910610188976e-01,4.695005410417039116e-01,4.620621935347622444e-01
5.357433559856031868e-01,2.114564697226941340e-05,8.459307468854827539e-01
6.898189450218139562e-01,3.636500242346692454e-07,7.271213373081849562e-01
6.692118754076844533e-01,3.375083438558825200e-01,6.621506742347891272e-01
3.382973475332684294e-05,8.700329551032396358e-01,4.935364275904435272e-01
6.033063791420000266e-01,7.367523678079946903e-01,3.056901392113198224e-01
5.654240541884713034e-01,4.255899134214863877e-01,7.066448459671226257e-01
8.463620964904831068e-01,3.026676764957931254e-01,4.384767545326188065e-01
3.128457224952270188e-01,9.499502031703175309e-01,4.946603420451562067e-05
7.347973639042805205e-01,6.084553248622643906e-01,3.004444506833962025e-01
1.160315177001392384e-05,3.282730181920092694e-01,9.446265235702508978e-01
2.358369821532657696e-05,6.350839853402517887e-01,7.728376864006850644e-01
2.824358708634254200e-01,2.735423874581281538e-06,9.593451445863246940e-01
4.389525435427615890e-05,4.728225414161361106e-01,8.812901700628762436e-01
6.812706638119288235e-06,7.581183393864027176e-01,6.525238032642971531e-01
2.845049512737202746e-01,9.151841522870161061e-01,2.857004313077841640e-01
5.679610612793961621e-01,8.236381151261754630e-01,2.504462168087806528e-03
1.839988462144022104e-06,5.305675386980365227e-01,8.479047532077744753e-01
1.354663554877194159e-06,8.328275195814016651e-01,5.540044416138736327e-01
4.648646060078421335e-06,5.827343627323604558e-01,8.128922383323192724e-01
7.547697141629106099e-01,9.560374896568988847e-06,6.612793040735617245e-01
3.091053764701319206e-01,6.657096775248547704e-01,6.795694018338064302e-01
3.167364056524241689e-01,7.810087070750790783e-01,5.384399456351749436e-01
6.166470477307445242e-01,7.877022493141980775e-01,3.567117741891788637e-05
3.571767846847715977e-01,2.478291404795391766e-05,9.341984977120737499e-01
8.251743711219687860e-01,1.025184896036819343e-04,5.667451967915616562e-01
4.488529984304150955e-01,6.266825618354354699e-01,6.371992420703392890e-01
1.684508467565356854e-04,9.009691327989486354e-01,4.346366925445422358e-01
8.747964047289352729e-01,3.645647151292932819e-01,3.192639526341602418e-01
3.375399262619445118e-01,8.763878945569931744e-01,3.436141112080555726e-01
6.110346036648295343e-01,2.897934832927116511e-01,7.368264247886284757e-01
