5.490717845676158504e-01,1.071621115450655036e-04,1.071621115450655036e-04,8.371447148458951437e-01,1.071621115450655036e-04
3.191541276438414898e-01,3.684071236175130992e-01,7.723789860177242561e-01,4.096083172431813080e-01,1.422913442356390818e-04
7.735218246105461833e-04,6.599811800231841774e-01,7.572964506224674208e-01,7.735218246105058509e-04,7.735218246105058509e-04
9.025619503159144630e-01,4.362494484509685799e-01,2.237476804230063271e-05,2.237476804230063271e-05,2.237476804230063271e-05
4.480510870722303474e-01,7.723454035927997952e-01,1.625587849215248150e-04,1.625587849215248150e-04,4.550044694558097458e-01
8.563387716719137864e-05,8.563387716718099741e-05,6.533691387262324790e-01,7.588301474742192854e-01,8.563387716715837824e-05
3.552701040008066563e-05,3.552701040007874117e-05,3.552701040009681346e-05,3.981016581227785345e-01,9.183002093149362777e-01
5.439516640088883914e-01,4.736832532545157126e-01,7.666844370003869744e-05,6.932523884162915540e-01,7.666844370003869744e-05
1.265376704108148653e-03,7.434504998266446840e-01,1.265376704108103116e-03,1.265376704108103116e-03,6.737099358652107739e-01
4.715353334099067566e-04,3.376494008465277252e-01,4.715353334098861026e-04,9.426382229859683326e-01,4.715353334098861026e-04
1.030026004276157845e-03,8.008641193096609490e-01,4.299944759086920532e-01,1.030026004276108839e-03,4.221644469294248969e-01
1.123826265392283450e-04,1.123826265392260411e-04,1.123826265392537018e-04,7.457819352887375963e-01,6.705108021871203361e-01
8.700172954307399320e-04,4.582643758339586260e-01,7.542063962822214140e-01,8.700172954307119596e-04,4.767092645051778099e-01
6.791072188553261160e-06,5.747951264115481740e-01,6.538366208690506998e-01,4.956152696211011954e-01,6.791072188518065247e-06
7.394745385638547015e-04,5.416472352107067900e-01,8.452861361841377263e-01,7.394745385638216333e-04,7.394745385638216333e-04
1.464812836332169725e-05,1.464812836331610344e-05,4.374943556393675048e-01,9.009145785576597731e-01,1.464812836330016567e-05
1.340273967475057214e-03,5.212039669033718958e-01,1.340273967475025339e-03,1.340273967475025339e-03,8.584195414204323082e-01
4.306965243855698788e-01,5.555430556111299323e-01,4.208471545550270809e-01,5.762086852451018260e-01,3.430285701752785153e-04
3.776034941725497918e-01,2.410593706555358429e-03,9.316502390848629966e-01,2.410593706555358429e-03,2.410593706555358429e-03
1.217948919899081552e-03,1.217948919899054447e-03,6.014135263837370182e-01,1.217948919899045773e-03,8.036349595332979989e-01
1.462705727849151680e-04,6.912387059939750777e-01,1.462705727848728570e-04,4.213272977217458193e-01,5.922931955726148390e-01
6.466870774286878750e-04,6.466870774286901519e-04,6.466870774287076075e-04,8.287226305476131927e-01,5.632448291643351590e-01
4.730375154508160152e-01,5.337133698319004305e-01,2.373399175152762785e-04,2.373399175152762785e-04,7.044641594485322456e-01
