6.241241903291554483e-01,7.301274888718682516e-07,7.301274888718682516e-07,7.301274888718682516e-07,7.813436608209832768e-01
5.162458587214762140e-01,5.783970779568385422e-08,5.783970779568385422e-08,4.854498123262903087e-01,7.055727913517559902e-01
3.645315779897009819e-07,3.446086881666247104e-01,3.645315779685998030e-07,9.387494961406009919e-01,3.645315779685998030e-07
7.783115268073298454e-01,4.162019475442866878e-01,5.181128582457170745e-07,5.181128582457170745e-07,4.701265256412320293e-01
4.173221468860939254e-01,3.968607454554596847e-01,5.149459115888270555e-08,5.149459115888270555e-08,8.175243967521943489e-01
3.599338642927288889e-01,1.472562188503168006e-06,9.329866130644999256e-01,1.472562188503168006e-06,1.472562188503168006e-06
6.937579558958214543e-01,5.246085372535506108e-01,4.934509106303727743e-01,6.251555283812376692e-07,6.251555283812376692e-07
5.779574021026999686e-01,9.077278297487661690e-07,6.538148137820424255e-01,9.077278297487661690e-07,4.883630201051346598e-01
5.588072835708172148e-01,4.779459655628587322e-01,1.719153944543268084e-07,6.777203766098857107e-01,1.719153944543268084e-07
8.374871996200111445e-07,7.643023321825738181e-01,6.448640243102120584e-01,8.374871995732111977e-07,8.374871995732111977e-07
2.049069232796402861e-07,2.049069232691083049e-07,5.611062477867237996e-01,8.277488117531653922e-01,2.049069232506572274e-07
4.909808146540811657e-01,5.351701429277809785e-01,5.499548982992749555e-07,5.499548982992749555e-07,6.874114045062105216e-01
8.276620490204651985e-08,8.276620488530983703e-08,4.210141116963084240e-01,8.276620487748353053e-08,9.070556792529271828e-01
5.110773914887577485e-01,6.994420844466273657e-01,5.561454100234165829e-07,4.995870344031682064e-01,5.561454100234165829e-07
9.029095890739177177e-01,4.298329429881801445e-01,2.238106047391156535e-08,2.238106047391156535e-08,2.238106047391156535e-08
2.453252380776447222e-08,2.453252375648453511e-08,9.060953364917975206e-01,4.230751018872650482e-01,2.453252375243045014e-08
2.972856975867568461e-12,2.972856798407693969e-12,2.972890897731987872e-12,6.535268827234526068e-01,7.569037518630908901e-01
7.393109186008409717e-01,8.996702817999105995e-06,8.996702817999105995e-06,8.996702817999105995e-06,6.734102192817086330e-01
7.718952761726478595e-01,8.843740757992198789e-07,6.357539096446530591e-01,8.843740757992198789e-07,8.843740757992198789e-07
2.329016701669589527e-08,7.288685270410718564e-01,2.329016697206557046e-08,6.846594447500126135e-01,2.329016697206557046e-08
2.668812151184408272e-08,4.494025466740358965e-01,7.666253292094160621e-01,2.668812148432611639e-08,4.586140528663717464e-01
6.693308583149139013e-01,1.679786084270405863e-06,1.679786084270405863e-06,7.429705312533603223e-01,1.679786084270405863e-06
3.364145467641546249e-10,3.364145116912303296e-10,1.000000078893915401e+00,3.364144896401626545e-10,3.364144896401626545e-10
