9.281434401893237264e-06,9.281434401864307700e-06,5.750524427250055526e-01,9.281434401858507219e-06,8.181930529810379493e-01
6.458531603001351762e-01,5.066659595481697309e-01,1.263082390437819994e-06,4.114130234406535025e-01,3.961800776657250500e-01
4.046669205674398411e-10,4.046669241435039633e-10,4.046669769152498822e-10,4.046669424544664854e-10,1.000000807354774590e+00
6.734332173900582131e-06,6.734332173870189742e-06,5.051993661177265338e-01,6.827570859509710655e-01,5.279868207948813508e-01
7.759439438282822454e-01,4.206389426657745068e-01,2.496848565558543958e-06,2.496848565558543958e-06,4.701288152840875090e-01
1.437165711747677892e-06,4.373335751796958992e-01,1.437165711720898945e-06,7.685067692810839679e-01,4.671336491036382488e-01
2.872204565833563761e-01,4.441956528063480958e-01,4.378893850980533631e-01,1.947677257513511167e-06,7.269727107797541166e-01
5.625043746551358081e-01,4.762954827323953033e-01,5.099563462707361102e-07,6.758366832022391080e-01,5.099563462707361102e-07
2.131069009220401382e-05,2.131069009218763220e-05,8.054315667057446726e-01,2.131069009216192645e-05,5.928037368508189964e-01
8.390135916081384870e-01,4.140410390723938549e-05,4.140410390723938549e-05,4.140410390723938549e-05,5.443227680553223147e-01
4.959403734398660224e-01,5.327297449489954984e-01,4.108929467472429251e-07,4.108929467472429251e-07,6.857732431654977034e-01
3.502879620480723877e-01,3.564577425281231227e-01,7.798553151495090097e-01,3.769723697447041055e-01,4.608756711242739755e-09
3.955746101738717265e-06,3.955746101721458969e-06,4.233926443640405601e-01,3.955746101713914447e-06,9.060684322781066280e-01
7.144252446192946859e-01,1.273786280898567151e-07,4.765510471716200014e-01,5.123903326494112509e-01,1.273786280898567151e-07
5.032217670239474971e-01,4.974399245303752770e-01,7.070856987137295047e-01,1.152975096674993029e-04,1.152975096674993029e-04
1.435145613579510004e-05,4.508166559623487113e-01,7.669495504542428455e-01,1.435145613576749693e-05,4.568022889842500711e-01
2.603355815456084561e-05,2.603355815456737793e-05,2.603355815458371550e-05,8.301719902335845669e-01,5.578513284445478781e-01
6.925551192432575220e-01,2.546117526249662273e-05,4.483440883491842111e-01,2.546117526249662273e-05,5.653202520367186512e-01
5.322179220308559253e-05,6.350820691657302897e-01,5.322179220304671033e-05,5.322179220304671033e-05,7.726879229306953256e-01
5.318642269424800340e-01,3.455196228190133325e-05,8.470010687949590666e-01,3.455196228190133325e-05,3.455196228190133325e-05
5.364469765114468099e-08,5.364469761609398780e-08,1.000004953697556598e+00,5.364469759402665532e-08,5.364469759402665532e-08
4.648454922570295911e-01,7.561520011492910420e-01,6.510840047807936969e-06,6.510840047807936969e-06,4.607218825474039270e-01
6.565840604465897982e-06,4.873703381976714488e-01,5.174790671970705969e-01,7.033892931191848552e-01,6.565840604436055318e-06
5.258454065128597656e-06,7.283862237128073680e-01,5.258454065083997136e-06,6.852172108573036935e-01,5.258454065083997136e-06
2.057930998724153437e-05,5.014056650536800053e-01,6.130055113282080193e-01,2.057930998721083451e-05,6.107034372584503323e-01
5.245577553211447130e-05,3.381320640147749135e-01,5.245577553209376982e-05,5.245577553209376982e-05,9.412267157878345669e-01
4.902093520687758819e-06,5.134646867923845504e-01,4.902093520656318650e-06,4.902093520656318650e-06,8.582048359448216646e-01
6.830158790884992796e-06,6.830158790853270566e-06,8.941200626999156187e-01,6.830158790833816760e-06,4.478797114900401333e-01
8.166738050645458991e-01,5.772766923247022453e-01,4.088743981196631610e-05,4.088743981196631610e-05,4.088743981196631610e-05
3.549156778103429999e-01,2.942624567476954879e-05,9.350426683920012305e-01,2.942624567476954879e-05,2.942624567476954879e-05
7.419470248132216117e-01,3.057113968180733693e-04,3.057113968180733693e-04,3.057113968180733693e-04,6.712499207049290595e-01
4.714272048288316586e-01,2.237724411810219569e-04,2.237724411810219569e-04,2.237724411810219569e-04,8.826855209057219431e-01
2.196306698642344716e-05,2.196306698638186800e-05,7.518844713075014674e-01,6.593738277055923858e-01,2.196306698637760573e-05
6.618293644443239421e-01,3.474146724383635274e-05,7.497559724687314908e-01,3.474146724383635274e-05,3.474146724383635274e-05
8.331432506687159228e-06,6.120494369899625031e-01,8.331432506649683102e-06,6.289980308638078998e-01,4.794089740376172304e-01
6.248249279793846034e-01,1.880995428745120703e-05,1.880995428745120703e-05,1.880995428745120703e-05,7.808451946582196657e-01
1.039971360638887637e-05,5.449933045135525456e-01,8.385440465785742870e-01,1.039971360635550497e-05,1.039971360635550497e-05
9.739821568097049438e-06,9.739821568091116820e-06,4.458725423424341194e-01,8.951348167180777082e-01,9.739821568075007947e-06
7.840123346752949924e-06,4.924433780862217391e-01,7.840123346722797245e-06,5.499122553762685328e-01,6.746582411152323155e-01
4.571648755161187294e-01,8.894392496333498599e-01,2.006877888182458485e-05,2.006877888182458485e-05,2.006877888182458485e-05
8.525578581006639789e-01,2.052802415780141098e-06,5.227090242072357507e-01,2.052802415780141098e-06,2.052802415780141098e-06
2.997157987745385641e-05,6.281908364276923562e-01,2.997157987741539434e-05,7.781734801078263875e-01,2.997157987741539434e-05
6.711520490642727266e-01,1.006717251276451941e-05,1.006717251276451941e-05,7.413716282705830052e-01,1.006717251276451941e-05
2.704990953807208151e-07,2.704990953787761334e-07,2.704990954237608356e-07,9.083115683137636953e-01,4.183976700154979911e-01
9.220516578679253359e-07,8.452175451081602731e-01,9.220516578161707758e-07,9.220516578161707758e-07,5.344801789334442388e-01
4.016352698184909031e-01,4.646968562917464403e-06,3.664535739006347207e-05,9.158170576528803508e-01,4.646968562917464403e-06
1.897586739184225553e-06,1.897586739136737074e-06,8.314246079934068945e-01,5.557253178099292867e-01,1.897586739133423481e-06
9.450390231626959182e-07,9.450390231798994750e-07,7.278276974303994340e-01,4.707455964800272841e-01,4.987299111248748029e-01
3.909952414297340127e-06,3.909952414273944230e-06,7.017020290085808076e-01,3.909952414257602423e-06,7.127542176016515851e-01
9.173621416141899410e-01,5.047820816141031510e-07,5.047820816141031510e-07,5.047820816141031510e-07,3.982009392996348485e-01
