9.610870546550245308e-01,8.462409864790674619e-06,2.764090225194124062e-01
2.601282159934755200e-01,2.810597060807376035e-01,9.237787631800628008e-01
9.803314792869459726e-01,2.010569581533695194e-01,1.991625652013133674e-06
9.178655744342453238e-01,2.708629616777170623e-01,2.902172618570674212e-01
2.341866563411108455e-05,6.759019937858521399e-01,7.374584051769991211e-01
4.522484077571536920e-01,7.482337102772552706e-01,4.855421875490817940e-01
1.890381724421914758e-07,7.940103403261705717e-01,6.080828175242208866e-01
3.628618593355389388e-01,7.162765430113193776e-01,5.961038838056672562e-01
7.377828255032466975e-01,2.118429855144474176e-07,6.787932428553625774e-01
4.483774623949172144e-01,6.290672382217155079e-01,6.351629264311178247e-01
5.228483429415603512e-01,7.831475766741569089e-01,3.368972006072991632e-01
6.147402151079034427e-01,6.245880056285522119e-01,4.817108967337401793e-01
2.274745593793391085e-01,9.738042236328596779e-01,4.413175684073712026e-06
8.243684998965112865e-01,4.341205320164445713e-01,3.633106379184449786e-01
8.663075300005153023e-01,5.038542571205996135e-01,8.216245633818907262e-06
9.099838532937706281e-01,4.205050935944605915e-05,4.150358326495808825e-01
6.669322891658326924e-01,3.404565073655325680e-01,6.629480386642873091e-01
3.515042454151449264e-05,4.719369763143018703e-01,8.817411408728053068e-01
3.836520421096617506e-01,9.237749128789815023e-01,4.186344658094938047e-06
7.349524307854318206e-01,6.809065204639191959e-01,1.628856516058879635e-05
4.591651629021057442e-05,7.176206403580239757e-01,6.969768392708524107e-01
2.859947632373289750e-01,4.522642876002018197e-01,8.448364316434211485e-01
6.619174907503753147e-01,5.285994918919596497e-01,5.314912337662275332e-01
9.824091311225586765e-01,2.081828390894504046e-06,1.870828290721230636e-01
5.065547523620992365e-01,6.704570352968904912e-01,5.422260058930457038e-01
6.967590164160030186e-01,7.180383623471882082e-01,9.351746329849293252e-06
3.122494846399955226e-01,5.325435235088202823e-01,7.867222443190565739e-01
8.284014624042660424e-01,7.380818452139568985e-05,5.613655963623814804e-01
4.848137931850726723e-01,1.029864603467517322e-04,8.749927060496764941e-01
7.021376774098740947e-01,5.708161118674643930e-01,4.256937102600949485e-01
8.461115805680582413e-01,3.020167472300601119e-01,4.393078597945470620e-01
5.257873240476504795e-08,1.000000530462635373e+00,5.257873234353267885e-08
6.066601660049377731e-01,7.334747770879636031e-01,3.069228307040600123e-01
2.789137431009627299e-01,8.436281440943882437e-01,4.589980930556386562e-01
4.625950236809808769e-01,8.413845388426447469e-01,2.799706481416132653e-01
8.609892175148390671e-07,4.090736631112988353e-01,9.125515562484933785e-01
8.868708093067529941e-01,4.667112772807500698e-01,3.680398428284448662e-06
3.627106475273417785e-01,5.878812199945148143e-01,7.231310516256136411e-01
8.517343589799327579e-10,8.517344198007407281e-10,1.000000028204750979e+00
5.060380318489984264e-01,8.628641407320565282e-01,1.201083474406740054e-04
7.300086547185851149e-01,6.089303795589708912e-01,3.110435786212793485e-01
9.177373601930415292e-01,4.012327735922705529e-01,8.039611065909906332e-03
1.092863260527856486e-05,3.298303458856196024e-01,9.440741553144010867e-01
7.068402211134938717e-01,4.233975276515568043e-01,5.667287005801433519e-01
6.000752790988159724e-01,5.905024278488951527e-05,8.015044820853352014e-01
1.000001099909950453e+00,9.489224399260319081e-08,9.489224399260319081e-08
3.112079412006708012e-01,9.504331589043935047e-01,2.944577391103673678e-05
3.596732404600475608e-01,1.842986749804895001e-05,9.331885452060111330e-01
9.599666283021557334e-01,2.834954311437749563e-01,6.385786723860220203e-05
3.115346036828944287e-01,6.654148473703174194e-01,6.784893682258331671e-01
9.695389614610013833e-06,7.568246347544711483e-01,6.541335206727513230e-01
2.839471495358846242e-01,1.843377928877986647e-05,9.588857352124550149e-01
4.210540039725227945e-01,4.001366864898668501e-06,9.073056279659323931e-01
6.142088460816120810e-01,7.893797737605839915e-01,1.205870150540195028e-05
6.583463804266665997e-01,1.586571796873839592e-04,7.540884340567309829e-01
8.824321421092119477e-01,5.688506033410573821e-06,4.708083611556815318e-01
5.614403471984588112e-01,8.279444270387741334e-01,8.405083108289715263e-06
6.628222483930588105e-01,6.652606585054028354e-01,3.440981840923837409e-01
5.230947429700907314e-01,3.319345881901986650e-01,7.852046225881118557e-01
9.386258762566972447e-01,3.485949145019194284e-01,5.262049466745247466e-05
5.152080427550408383e-06,5.807342670198820667e-01,8.141739421404592392e-01
6.133606040839544304e-01,2.886032702003066275e-01,7.354479001398025462e-01
3.349840799350491949e-01,3.347844441183628894e-01,8.807635332502243841e-01
1.689100206889839536e-04,9.015435321956756232e-01,4.334777366113850006e-01
7.992165845469028085e-01,6.042632111585189980e-01,4.616199954807605676e-06
7.448136828159505063e-01,2.952884237493031971e-01,5.987520987641681280e-01
1.006381428288213826e-05,6.307415704984459248e-01,7.762681106104194484e-01
8.367543455358860127e-01,5.514218696921746599e-01,4.923640387277779251e-03
1.897915539992832690e-01,1.865252540261056639e-09,9.818329208069332958e-01
3.842669288801468261e-08,2.340635119369864348e-01,9.722276651543362291e-01
3.469386767331136268e-01,8.732201104826438076e-01,3.423240982792852827e-01
7.522201902718781419e-01,4.713353918349505456e-01,4.605666202481402127e-01
2.890203386042325052e-06,9.811872172970340644e-01,1.931048730348889075e-01
4.552852650535157419e-01,4.773773488648678232e-01,7.516013106508914188e-01
3.141992141580203790e-01,7.812470879788669942e-01,5.394675868554456022e-01
2.863443398559979980e-01,9.145194635747566636e-01,2.859785744789954398e-01
4.497580163511941675e-01,2.823988468433769605e-01,8.475575915147779416e-01
1.873246250825769512e-05,8.689505004966583401e-01,4.952515710292384465e-01
6.160290327293244106e-01,4.754542110786665332e-01,6.280911583239575657e-01
4.469990390202955299e-01,8.947267574942894264e-01,1.160014816850387617e-07
9.365986339643890268e-01,7.449108522102688096e-06,3.505660627608117585e-01
7.885022653560400663e-01,5.259066417933306870e-01,3.203045220333615162e-01
4.045054387386224914e-01,8.127595931426194742e-01,4.197851604988025453e-01
5.639492768640896880e-01,5.807665416921876655e-01,5.871990870899462811e-01
6.335714008410013240e-05,9.304757959994018890e-01,3.666802842164061382e-01
7.874037125825136263e-01,8.707969800741480814e-06,6.179470699301135017e-01
5.622194199839013473e-01,7.046087997539157710e-01,4.329944296104831225e-01
5.070730476689362387e-01,5.360867899060661745e-01,6.749209004159747449e-01
5.313933531286169064e-06,5.292436075713099486e-01,8.487010445101378364e-01
2.478455388254729853e-05,9.570936556732149159e-01,2.900641180680800235e-01
7.889432103877399571e-01,3.434698231411001945e-01,5.096114304884102886e-01
4.071940925679332079e-01,4.135895928454727533e-01,8.143576756636747849e-01
5.414118694275465993e-01,3.184215429361370411e-05,8.418401255954963691e-01
6.971913644425442591e-01,3.692583584972622250e-04,7.201809099194270702e-01
8.755663175810742826e-01,3.698151059552916009e-01,3.110285531260222336e-01
5.646476631006284164e-01,4.224613728857399275e-01,7.090495504221338008e-01
8.558845913159691676e-01,2.029882016847637201e-05,5.176924295466882597e-01
6.597937050255207048e-01,7.523230817788610914e-01,1.445891948746809343e-04
9.931704214147841516e-06,8.305271004308654170e-01,5.574063058768292667e-01
7.699005481763946390e-01,6.407589663942487856e-01,4.456105376199834441e-03
9.609661472707179408e-01,7.201395614877489462e-06,2.768788458753124737e-01
2.599077129644700723e-01,2.801175309268806313e-01,9.241280428656389878e-01
9.833087592685892941e-01,1.881249546759712066e-01,2.007223202929947962e-07
9.181032113941252071e-01,2.706350932668585285e-01,2.897429693079244251e-01
2.556912566748735031e-05,6.704175354287208455e-01,7.427507989171865388e-01
4.507960845047395693e-01,7.482235471828978524e-01,4.871095527470715725e-01
1.918143078616454684e-03,7.971820729647388637e-01,6.039732111971536366e-01
3.648962201715789111e-01,7.139989610482061488e-01,5.976183012333374789e-01
7.268953670376457898e-01,3.819504892186029274e-07,6.909365336586681394e-01
4.493092502758085360e-01,6.290835645713275248e-01,6.345159146268668504e-01
5.234719680913333395e-01,7.820464761787356833e-01,3.385220245465591082e-01
6.136806786799059443e-01,6.252272296871023149e-01,4.822524505100664327e-01
2.276494821111299527e-01,9.737769912869839173e-01,4.976598577661520186e-06
8.251196513232161855e-01,4.356597061231651802e-01,3.597433183664935918e-01
8.708939594753368763e-01,4.953710508863963802e-01,1.030357628005400539e-05
9.100258425384791794e-01,3.874349090352422262e-05,4.151296253779505618e-01
