2.780193885170093582e-01,9.214461368437171229e-01,2.790952809325955020e-01
8.919906903254005703e-01,4.576754241604178985e-01,9.371621822566060204e-07
7.921128183442366355e-01,5.214006171205173290e-01,3.185184684481841000e-01
6.778953527293940517e-01,1.574653831866705891e-02,7.408006775025597346e-01
5.499229281678035264e-01,7.135497064549741753e-01,4.362104506417556760e-01
6.479396482175744376e-01,2.900542581546323648e-02,7.652527178492264381e-01
2.680698846182289485e-01,2.868130899788237098e-01,9.197862031676067307e-01
5.959248955973370787e-01,9.238265042835770962e-06,8.070419006993978517e-01
7.404227002765844112e-01,6.030633626818726611e-01,2.993778597881738834e-01
4.433846620384698789e-01,7.528605527660234831e-01,4.886764053961560883e-01
8.200056326419404851e-01,4.446675216269077818e-06,5.743554771062958642e-01
3.220088196551973980e-01,8.249572135696157105e-01,4.699384962155752077e-01
5.057758453171783408e-01,5.278480195330969016e-01,6.832505771565804409e-01
3.190050787691965928e-01,9.483462839790661736e-01,1.483589547010764052e-04
4.448862984825744382e-01,8.481938084525643129e-01,2.906493110364405941e-01
3.227595998361192965e-04,8.969714896727921660e-01,4.447784221006761962e-01
6.102031857143447313e-01,7.355931918925250335e-01,2.964049134959788057e-01
8.045477778514158462e-01,5.984628500009112617e-01,2.953648775681727524e-04
8.695396731936335666e-01,4.982861445409121348e-01,2.560022443648754331e-07
8.741015909450079446e-01,3.658299528447774285e-01,3.215794350264588042e-01
9.162658700802012168e-01,2.786537983946034136e-01,2.895734017470452115e-01
5.689265378299581677e-01,8.240776891169038221e-01,2.009378195927785367e-04
2.130949764393564542e-03,2.393118200208535773e-01,9.710490534283975350e-01
3.066729570386318993e-01,7.756117648820095578e-01,5.529530570468113027e-01
7.467500792069824422e-01,2.948548674039990214e-01,5.977986413354748896e-01
7.153331772105744335e-01,4.019947367548449581e-05,7.020250372916544412e-01
2.113990135537372882e-04,4.786858274242600797e-01,8.800010932515764939e-01
8.384438189212419790e-01,3.060579369990073517e-01,4.520121523949348075e-01
6.588666846417157164e-01,5.321959277289033396e-01,5.327251398725786347e-01
4.384784676158838823e-01,6.221763546413182633e-01,6.508557041424921641e-01
7.459977156676490528e-01,3.283762267177690311e-04,6.693351284890629582e-01
6.692584580782825476e-01,6.704356481681608138e-01,3.220786454974184920e-01
6.927364742166809419e-01,7.242044575742517809e-01,1.808444102912564515e-06
4.235375087834777311e-06,8.647046023273375903e-01,5.052853763316121904e-01
3.001168350397923068e-01,8.228877118690735193e-05,9.545440122889908841e-01
4.882963245442274447e-01,1.996101839369492439e-04,8.779386611552475461e-01
1.822786544871732639e-05,8.289921080273742193e-01,5.622961936184783793e-01
4.148814488011737245e-01,3.917991646610047285e-01,8.223932786374570370e-01
4.541438019788927027e-01,4.682095116702749138e-01,7.588969537367097340e-01
3.755248021995971327e-05,6.407668882628627660e-01,7.707435020794372038e-01
5.217830514522864283e-01,3.240004805072403959e-01,7.897872624623369919e-01
9.599816958758663477e-01,9.387392391119571549e-06,2.820417613153016201e-01
7.851693978255542827e-01,7.398759341795485230e-05,6.213368393202155504e-01
8.523640618968923999e-01,9.746255278783324226e-04,5.249070718486682496e-01
6.161143027179460940e-01,6.350361118276693917e-01,4.689474070034490572e-01
6.982888040558775655e-01,5.850308910805672724e-01,4.152637775005512677e-01
4.997132960584664829e-01,6.677493144814361514e-01,5.544249393983433638e-01
8.196919684522044891e-01,4.333792650986790229e-01,3.755483937766447289e-01
2.984245300935094397e-04,9.552808101397420870e-01,2.989176865558608731e-01
5.317429056214082470e-05,7.985670855624429354e-01,6.053515643853405459e-01
7.823403610818734948e-06,7.253701015872080493e-01,6.927330525967048125e-01
5.979834472936593759e-01,3.403452102385340905e-01,7.272610726806800763e-01
3.986722545650930871e-01,9.190769020623419383e-01,1.695642788727780921e-04
7.063642270449175253e-01,4.167105377987543324e-01,5.734904624701038234e-01
3.593415351311308181e-01,7.146433882783856939e-01,6.012292826327446660e-01
5.624755776766681148e-01,2.120665264691978729e-05,8.325215827969185689e-01
9.198579759630157726e-01,3.953987997021580214e-01,2.659247643451579778e-04
3.254191657594792120e-01,8.757446489125817468e-01,3.593814923822475360e-01
4.642049561242436173e-01,2.609820410610236840e-01,8.512088695705571917e-01
2.792063282678097140e-05,5.327382807122191810e-01,8.486963632497438459e-01
2.327888110199271277e-01,9.730674945988231350e-01,8.425591815812725482e-06
7.435486270903381989e-01,4.885651894999132883e-01,4.579959668363849934e-01
3.065057638562174724e-01,5.293105228187702238e-01,7.916337450161019529e-01
8.439259352642144441e-01,5.421809656860788751e-01,3.699837806222233683e-02
6.756187942084088682e-01,3.122707420159245850e-01,6.698578111285393710e-01
1.986370313778329233e-01,1.903672759252214385e-07,9.807358815907858407e-01
3.435860385871639003e-04,9.275503928335907533e-01,3.773345855576348828e-01
6.300342076994440710e-01,4.752663371457426233e-01,6.155100585970769700e-01
3.624971838010780933e-01,5.764929060368141345e-01,7.332696830353060413e-01
9.192060290015819735e-05,4.165474015525461038e-01,9.105050451112616239e-01
3.888953819153281616e-05,3.358009542709222695e-01,9.426034941047372051e-01
6.506522807794037355e-01,7.603017142088525082e-01,2.484686998333185409e-05
9.460133411630290039e-05,6.907853613761467670e-01,7.297877546138383797e-01
7.622625003696655854e-01,6.494671891158839694e-01,2.139930220761589847e-04
2.703763290098980420e-05,7.663058451034943097e-01,6.450376055937426800e-01
9.823824962850766784e-01,4.001251614593132945e-04,1.911631149735303070e-01
6.057823586198131105e-01,8.005433645931456788e-01,2.607723797129786735e-05
9.725051980743666391e-01,2.348787786096585006e-01,1.269071762969314760e-06
1.000276519911254880e+00,3.464819431675051340e-05,3.464819431675051340e-05
3.484953083653832828e-01,3.175206926297660104e-01,8.822886035420217654e-01
7.344229486182253241e-01,6.833403396722002032e-01,2.022834721044557564e-05
6.903991216792996474e-07,6.903991217400607089e-07,1.000011607495064236e+00
4.670871418684442444e-01,8.849002738748193986e-01,2.104521772913807919e-04
2.892239068546844649e-01,4.429663861553663207e-01,8.498264510824879991e-01
7.842536851440460310e-01,3.532867899282098323e-01,5.107454973018830113e-01
8.809597109471335452e-01,1.617118726095754556e-05,4.782786854484301631e-01
3.044478392491617447e-01,6.690099097131031458e-01,6.793365841643568270e-01
3.745764542423707377e-01,8.527793220674483824e-05,9.275541281069761279e-01
9.504771698776680600e-01,3.157453568636083840e-01,2.633279184930227904e-04
9.046269924086476344e-01,2.282494966216709544e-04,4.297338483072068449e-01
4.411635896915251931e-01,5.198240299849859049e-05,9.000858805947221652e-01
4.131079489507082370e-01,8.142644014328670465e-01,4.185017627116718875e-01
1.051494023067938346e-05,5.855280522886958661e-01,8.136018682515601119e-01
3.237766302254650475e-05,1.000134372116593173e+00,3.237766302248526766e-05
5.200879586631657059e-01,8.564750236713253306e-01,1.564405844227562689e-04
5.754371993951367115e-01,4.210006026129359813e-01,7.036887874829358402e-01
5.216877618980767517e-01,7.829878019601582695e-01,3.415609053671719852e-01
3.420997968708605088e-06,9.807023569123171081e-01,1.973162593088166883e-01
5.643226969763752709e-01,5.822862644183257608e-01,5.859688674322487412e-01
9.346269957065936884e-01,2.555605526749716306e-05,3.619101813195214623e-01
2.757773820190566605e-01,9.257044038906044880e-01,2.771168180113288693e-01
8.902023812863592012e-01,4.618645270750065812e-01,3.207777108382043468e-02
7.904407742463379627e-01,5.215787715337290020e-01,3.231078666676744371e-01
6.984702734435381810e-01,4.354536059518414326e-02,7.181950255813840389e-01
5.433941814542319060e-01,7.186206145993656591e-01,4.370801420466840503e-01
6.279648689363679370e-01,6.163236548190428876e-02,7.835471076693100168e-01
2.673622228431578596e-01,2.863158368492286221e-01,9.203829225516800827e-01
5.891619225903405033e-01,8.236671446338125627e-05,8.165735362844787071e-01
7.402385039507822784e-01,6.006347982638652327e-01,3.039500120088473034e-01
4.397920066736313305e-01,7.534205525005529536e-01,4.915616872306195484e-01
8.171281257740927728e-01,1.442067907332901603e-05,5.790723020628570916e-01
3.399007655715329812e-01,8.120917213870438855e-01,4.804882226601619455e-01
5.075340964083775441e-01,5.239664065272924276e-01,6.854572745274229995e-01
3.133211866181780936e-01,9.504602836918284448e-01,1.597814077404286404e-04
4.467731180068092445e-01,8.446951591824392036e-01,3.025106874923096378e-01
3.158324516719773745e-04,9.048915809039086433e-01,4.301503703304166426e-01
6.019428893170205574e-01,7.499525618539442107e-01,2.804280206770800032e-01
8.234181846859613962e-01,5.742147442952232339e-01,3.503608528236547672e-04
8.498061836691163107e-01,5.291902375432585570e-01,6.063674267840030857e-02
8.783918911591779288e-01,3.634989753607080210e-01,3.137004961969699912e-01
9.134933871608831302e-01,2.830841587137203352e-01,2.943198074577181300e-01
5.670986189166886682e-01,8.250112315791906514e-01,1.739947953492411263e-04
8.755719318015405693e-07,2.497912544801455803e-01,9.686191171733670169e-01
3.065760226325585092e-01,7.799460608966687358e-01,5.477804869949802757e-01
7.472998145150500093e-01,3.000959430913383574e-01,5.946641654220229389e-01
6.974749416133001478e-01,1.116284133022195656e-04,7.249892799944502864e-01
1.916057488580983812e-04,4.666037498687405360e-01,8.868056569790604415e-01
8.416789956260569694e-01,2.970655229258637453e-01,4.525114509522380479e-01
6.594838673324180389e-01,5.367534297515825781e-01,5.280021070097580260e-01
4.409692361096141378e-01,6.180407579434792353e-01,6.553213321409239178e-01
7.403161309094414833e-01,2.321350612873240241e-04,6.761730457696009111e-01
6.673535924094847749e-01,6.723609104958130356e-01,3.221714024310123881e-01
6.752349512496544914e-01,7.429387145924876146e-01,1.358106137994419087e-02
2.520972315322991167e-06,8.678512913829239395e-01,4.993473748980474247e-01
3.027763050076807128e-01,7.834165391657415623e-05,9.537678200667628614e-01
4.943191031435735239e-01,1.947064888547707395e-04,8.771863448003937025e-01
1.997172835036731188e-05,8.314039688064910338e-01,5.584916381282416520e-01
4.202247588498173592e-01,4.088035975420795665e-01,8.133613349068473664e-01
4.628407559861273946e-01,4.633338988705765216e-01,7.597602616072449688e-01
1.277117685221116966e-05,6.344620678260138869e-01,7.773957146493719605e-01
