7.407204279251690116e-01,5.023056691431113455e-05,6.730292718224606396e-01
7.640142297164244090e-01,5.357813013287319182e-01,3.611937543075257051e-01
9.235098187523377300e-01,2.821233634354719522e-01,2.605025090229138862e-01
8.495380892470070222e-01,1.375885162014287576e-05,5.289432903090433014e-01
6.381144608506609250e-01,4.851809065337213678e-01,5.994978051819281895e-01
5.476605285177835736e-01,8.378308783757785205e-01,1.014067245845805932e-05
6.799128754244376793e-01,3.396858891112434775e-01,6.507686953020533904e-01
3.402574751351195581e-01,7.434060887680352669e-01,5.765698437246635777e-01
1.715032903843076922e-05,5.425056129879797240e-01,8.439380853852918030e-01
7.697090091939882069e-07,8.724807602691617703e-01,4.956561605158846251e-01
6.642496971295317673e-07,6.642496971865018269e-07,1.000009288139221963e+00
6.703590548692692774e-01,3.183572436765134712e-05,7.434161356364256124e-01
2.287359720267249637e-05,4.691720364736149951e-01,8.867026216621148871e-01
5.328648053107696292e-01,5.399921106702230134e-01,6.521502301075164931e-01
6.271695106274008946e-01,6.480111410747784184e-01,4.341232111119145975e-01
2.350390081063566408e-05,8.328160937876974979e-01,5.616243543006654848e-01
3.294354389501018554e-01,8.520498673487018060e-01,4.076414064345249000e-01
9.735374774724383506e-01,7.671348123903212309e-06,2.298172345867941224e-01
6.032839869259926102e-01,4.001830317309396090e-01,6.902916246538736145e-01
6.704311539719809421e-01,7.436582914843876679e-01,2.779180026378194786e-04
4.816691249652819695e-01,3.287521489312583700e-01,8.133932013525393412e-01
6.699573087707111352e-01,5.801922550991818195e-01,4.639146327222895549e-01
7.598879169934227504e-03,6.398872806375434097e-01,7.733289990417162585e-01
2.791142281332982256e-01,9.141250283668890253e-01,2.952178945055219939e-01
4.098010916974350604e-01,7.318373685218544644e-04,9.163139917966083292e-01
6.578073752916748784e-01,6.778847870733338832e-01,3.307532843545811230e-01
2.864591512031642974e-05,3.431779067271762962e-01,9.402812829144158169e-01
7.863452381567767047e-01,6.191611132266932049e-01,3.962383693406735472e-07
1.359599599105789417e-05,9.274587303067002297e-01,3.782120092158901548e-01
9.839643458256051023e-01,1.819547935963692908e-01,2.497848708048822693e-04
9.473543369255498225e-01,1.084534260863696646e-04,3.211596934463299413e-01
3.256341652639477562e-05,6.759196033733569919e-01,7.456851252505970473e-01
5.187765390585148406e-01,9.967252948475175582e-05,8.558772625289353675e-01
