1.117053826303283405e-03,1.600068844172552796e+00,1.313128536753038755e-01
1.935171189004309955e-01,1.696051559105899553e+00,5.976685305835839970e-04
1.021783306074897535e+00,5.020490862899711360e-01,6.778037079276660881e-01
1.109591149698648360e+00,7.202854161552816326e-01,4.632025588126389287e-03
2.053450309739586910e-03,1.023988542688499814e+00,9.623363524494806809e-01
5.438743218899182441e-01,1.322423734447423227e+00,9.178047406649854356e-03
1.229387739866984353e+00,1.295358664907451329e+00,2.592587709779661516e-04
1.030560396207709672e+00,3.622004065785384141e-01,8.263748005215419967e-01
6.945169231908923102e-01,1.107720078512243189e+00,1.321874448892879361e-01
1.678382254505385918e+00,9.320343243298334851e-04,9.093741963761016109e-03
3.091532674775567813e-01,1.857548552644709527e+00,4.941589169427560661e-04
1.620781255217146333e+00,3.636103127540383784e-01,5.811363247765345512e-04
4.049387190065534825e-01,1.254711254699632850e+00,4.987535799226283650e-01
8.316236639856803246e-04,1.976561384921259767e+00,8.316236639855593277e-04
2.196658981820659995e-01,1.584364338641039760e+00,1.070157373146074118e-03
1.387948218178973070e+00,4.445852143325638225e-05,2.126629676104837274e-01
5.500736365185109333e-01,1.079098530497706099e+00,6.211843107745781412e-01
9.286812815870814086e-01,5.551241958476154092e-01,1.017492186610585492e+00
9.878260876151990296e-05,5.946032106919850735e-01,1.466740189644081926e+00
1.614422160061125489e+00,5.933492887508578367e-02,8.758880878039583453e-04
1.254485267557770456e+00,1.701761659205712355e-03,7.123532054917203205e-01
6.002263828529475148e-05,1.338490446401958467e+00,8.487239532005224074e-01
1.545896970481822175e+00,6.377443059529437804e-03,6.377443059529437804e-03
4.525173565014152391e-04,1.623335636135367910e+00,4.285428452279432809e-01
9.271745029948388339e-01,6.716319118286132039e-02,1.134408807706710931e+00
3.768122383427707279e-04,8.327483294034691008e-01,1.429299386575321851e+00
1.382217192451454135e+00,1.364239573935601968e-01,2.082644889719430757e-03
1.352681785812952731e+00,6.201956464906277500e-01,9.821425235632423784e-05
5.944334805757689466e-01,1.067764132387316378e+00,9.525675997210645285e-01
1.401206590139505135e-04,1.033029589145982419e+00,1.379793287834583548e+00
1.228735175119502587e+00,2.480460805051311942e-03,2.876217642570947919e-01
9.433012316705615460e-04,9.433012316706498000e-04,1.442240222890122325e+00
6.309323280988048399e-01,8.426085778316205754e-01,3.590065733624512312e-01
8.806140360852449112e-01,6.540261453329061503e-01,9.590929346805272537e-01
5.096431020445606475e-01,1.245986173219427062e+00,5.540070402242714964e-01
1.231870178499286927e+00,1.199616879278760928e+00,1.115822338687550916e-03
4.464645535117371389e-01,2.218894946227983667e+00,8.271325579436124352e-05
4.822372126422810054e-04,1.180607540086188845e+00,8.137954015341117842e-01
5.321957247008959554e-05,1.401177083276571089e+00,5.438235212797156715e-01
1.351872921909345271e+00,7.791636956421221089e-03,7.791636956421221089e-03
1.958976590321041433e+00,4.920370265125925419e-04,2.042611689673532460e-01
1.101542446462671521e+00,9.695667633513902484e-01,2.111645310781885138e-02
1.243197847690548363e-01,1.886744210031914726e+00,7.876457024396585349e-04
1.231172366301478860e+00,2.576963942455106141e-02,2.576963942455106141e-02
6.207632845278369255e-03,1.121137497649379311e+00,9.360115713242148638e-01
3.475522578905878950e-03,1.374177845136852927e+00,3.475522578905794815e-03
1.768188992349821742e+00,1.056703879304119300e-03,1.056703879304119300e-03
1.170091083009966670e+00,7.750070802510939175e-03,7.914216082413503273e-01
1.326833152141180250e+00,8.819397684167948892e-01,4.252313504376466289e-05
1.280048552254445582e+00,1.207750144904224526e-03,9.237561845067867594e-01
9.271229201461768099e-01,6.019616965336557213e-01,8.808607433875996762e-01
2.845447583014868997e-01,1.606604882117064204e+00,6.287339909306652406e-04
3.391985124241389017e-03,3.391985124241470115e-03,1.324784254730770883e+00
1.243904353688980002e+00,1.035840115776781811e+00,6.962773152875783005e-04
1.991645242301717106e-02,6.754249929015277987e-01,1.002229423473954162e+00
5.333509482519958045e-01,1.574739695953754071e+00,5.576091537203312439e-06
1.780940669463553450e+00,8.503018101293673744e-04,1.548716888581340954e-02
1.838574417251749148e-03,1.632085584076730655e-01,1.114118493078105177e+00
7.525540427691518319e-01,2.361334226682320627e-04,1.347136056703111651e+00
1.312925088521218919e+00,7.950684944873025461e-01,3.335794799523033281e-03
