9.070481879644776146e-01,4.217817846513436386e-01,7.446400748759270994e-05
7.490963633440232972e-01,7.949393279648011906e-05,6.629764798429919059e-01
2.975033580452619009e-01,5.167113961388013488e-01,8.030402002669602135e-01
3.376762783144758306e-01,5.835056562351045306e-01,7.390651987717976601e-01
9.183982993839955311e-01,2.368584173757632924e-05,3.961530576999727216e-01
2.202831836042734800e-08,2.202831841752924365e-08,1.000000942205687693e+00
8.069809060889110430e-01,3.177617287813851998e-01,4.979929409861915679e-01
4.672865846038553039e-01,8.234357025884345704e-01,3.221655830385263264e-01
3.140914338181494680e-01,3.542833008367596285e-06,9.501222158420112862e-01
5.944895707232561444e-01,7.430577347050812964e-01,3.078040682994869215e-01
6.620031222492555700e-05,5.742626668654758904e-01,8.219312958092012122e-01
9.740953747046335875e-01,1.461870542006408977e-07,2.265208771110909514e-01
8.591015137167817839e-01,3.003956351165293914e-01,4.145994340401617517e-01
3.979823971006632988e-01,1.639751703977284942e-04,9.188175696169708084e-01
2.572908603981193670e-03,8.030047160078919166e-01,5.998175428672471998e-01
4.394532607117379195e-05,9.840356990461697206e-01,1.793058249911003432e-01
6.703565856225593977e-01,7.445664408374760290e-01,3.752019806346298426e-04
5.855494787301466220e-01,5.932233087124674231e-01,5.528239723427769148e-01
4.923807670848404650e-01,8.711166899360974769e-01,4.498453478492867014e-05
2.750189851738455982e-01,8.160910836003926194e-01,5.089992292212642822e-01
6.709293445201784944e-01,1.752033662910684633e-04,7.430213799554347132e-01
4.681747206761026505e-05,2.864102650382423509e-01,9.584279327578489882e-01
4.085791596347708721e-01,7.877745051526821030e-01,4.611940287314458820e-01
8.169822846779238867e-01,5.774141737857025891e-01,1.948728079899888675e-04
1.455354632144618444e-02,7.635256094490531220e-01,6.503030972740011517e-01
8.805960620590311816e-01,3.640740371730115110e-01,3.035526660211697592e-01
3.231899431372470538e-07,1.912999399489568597e-01,9.815834497626910737e-01
8.262543303203573331e-01,4.654221564156933444e-01,3.174884792555394131e-01
5.454018592726629366e-01,6.885423381851588642e-01,4.781198868940992330e-01
7.283998316584120447e-01,4.008601317264458008e-01,5.558165419659509832e-01
5.457756685767719551e-01,5.308081126727722809e-01,6.484234164510480625e-01
3.318544506898207791e-01,3.339078074406211516e-01,8.826007413514326272e-01
1.025796118994436255e-04,4.272408306317106996e-01,9.066984637841268846e-01
2.274091160314331561e-01,3.849053853584923513e-05,9.739518506978508405e-01
7.238056015373576235e-01,6.092813096075232471e-01,3.245949210265053342e-01
4.302815685926093536e-01,4.861992677322778400e-01,7.608780403691677297e-01
8.890617140205655522e-01,7.135347773094545685e-07,4.580538507319862340e-01
7.082651721774575471e-01,7.073411843700537771e-01,1.545051091112885930e-04
3.654063509947085286e-01,9.309949814358954301e-01,1.709834871351666494e-05
3.208485080997482974e-01,8.541155915183279435e-01,4.095170250144213875e-01
9.483587420564659753e-01,9.315838108308243997e-05,3.176165637355847782e-01
8.429844108303602012e-05,6.156138980789812587e-01,7.950117541168493229e-01
2.742616614397858643e-01,9.142896460583861407e-01,2.987187734777989601e-01
6.258877997998814058e-01,7.813682788728170125e-01,1.636441366209307488e-04
9.345685551341325059e-01,3.559563575008480862e-01,1.057433744083054799e-05
6.558512584462443786e-05,6.583063777291697782e-01,7.558713771429925732e-01
2.043758408848879527e-05,7.021167620761555872e-01,7.157742565611525665e-01
8.797067324787650744e-01,4.763627473348921448e-01,6.978820239072190328e-06
3.590916596562077623e-01,4.139076933661282043e-01,8.366342518642644333e-01
6.252810464797697865e-01,6.509555905713984014e-01,4.307367344043159241e-01
4.159624412825376760e-01,6.010926558335174530e-01,6.826975112235897925e-01
4.814201073868599190e-01,6.430761933725779311e-01,5.956380698464260881e-01
3.312230217578855385e-01,6.830397550767692838e-01,6.513561932076363803e-01
5.718653913974803826e-01,1.420980293428587707e-04,8.211824646938883365e-01
6.632338336618914809e-01,6.823528926366718705e-01,3.080589811925010801e-01
