4.799786842771569528e-01,7.458023187718616498e-01,5.218534821475382390e-01
4.825072012870637583e-01,8.316466969433241596e-01,3.743813512845629576e-01
2.133791639986825858e-04,2.133791639987263062e-04,1.020006033542463220e+00
5.462435856608478524e-01,8.514953927711377626e-05,8.673611864681051165e-01
6.201569620365051660e-01,8.030010296407402715e-01,3.880929496638001099e-04
5.149062551253695830e-01,3.766273753166951566e-02,8.940777692503454332e-01
1.021618686698677170e+00,4.955666798052155023e-04,4.955666798052155023e-04
7.438005088540384779e-01,6.228970751179665477e-01,3.221212455644124617e-01
4.002906181440279987e-01,9.390856982236600592e-01,5.912413824362349694e-04
7.652710632486928732e-01,5.030749591216729932e-01,4.609950900825494635e-01
5.146236936539622109e-01,7.992092440633522532e-01,3.996278186978737268e-01
7.573420712668087473e-01,5.489444283217762566e-01,4.184098924157763078e-01
3.315463040872593877e-04,4.898537191509210187e-01,8.876800267010379608e-01
9.644090795933827018e-06,9.167039333199267226e-01,4.607538450142096842e-01
6.482191194752475738e-01,5.480868662028535176e-01,5.694244480348819026e-01
6.451436875791830561e-01,7.873615313467537957e-01,5.315692900887238406e-04
9.767626185327221711e-01,2.260372081235375463e-05,3.250045597384731422e-01
9.645676497840489638e-01,2.602444080755040856e-01,1.994654127662034149e-01
8.655048651083835365e-02,7.600880694208225208e-01,6.681785822435454270e-01
5.730469079130152688e-01,4.107219248791920130e-01,7.450753830727290250e-01
3.994620956935742394e-03,8.795998705511349769e-01,5.201828815015900886e-01
9.209536331412718768e-01,3.161747277406048440e-01,3.021227985556123596e-01
6.583584685494711097e-01,3.025708084434752254e-01,7.478909285397017381e-01
4.226115253806058125e-01,9.032134059941662185e-01,2.734206783625192094e-01
5.565019598085775288e-01,8.601104829178962685e-01,4.908087523748814497e-03
8.809284965277931478e-01,3.532928649260278497e-01,3.788579500618982632e-01
2.067257493919696671e-03,4.603707553092217242e-01,9.280589400299790181e-01
5.846192342115515972e-01,8.490615024721717696e-02,8.331889530498303165e-01
4.611120874071562847e-02,7.042758597484940486e-01,7.314460964749991412e-01
3.717985329782075299e-01,7.822714372463261956e-01,5.525338833336236322e-01
4.001432359597498212e-01,2.982210552194323738e-01,9.116984153460249152e-01
9.162106992074904310e-01,4.768106891265469494e-01,1.222478944493640999e-04
4.829247639154835909e-05,6.051109215839118871e-01,8.160966266768470145e-01
5.271356955270302125e-01,5.812629872706578382e-01,6.865329518079689164e-01
1.665467826288696222e-03,1.015107034624731952e+00,1.874514770943299935e-01
1.014258854223289602e-04,9.709196029631863567e-01,3.370529550832868093e-01
8.245822467190266902e-01,6.320360867158029139e-01,8.415462321886446227e-05
4.051696954406667772e-01,5.041260275241166156e-01,8.170234104365317052e-01
6.508593404527494020e-01,4.424457699780907083e-01,6.494500132951313009e-01
4.292559277425357922e-01,3.698627459905400316e-01,8.556949613792368403e-01
4.157457641023731276e-01,5.695213206381303239e-01,7.482533903885084658e-01
8.428328349565772371e-01,3.485557821721352062e-05,5.731499343695400928e-01
3.622471317184668416e-01,1.157790801319034807e-01,9.565705330380153137e-01
8.861184453612723777e-01,4.663661248038658003e-01,2.097872176354712570e-01
7.850177869429546540e-01,3.548834654317227413e-05,6.514394670459767722e-01
3.254004465083988693e-03,3.897612126445783587e-01,9.449362815718372888e-01
9.369030525366036644e-01,4.288943744573814332e-01,1.402607297685002242e-03
7.013658694406896821e-01,7.450133218135841506e-01,1.140289159873475629e-03
8.568223083201874646e-01,5.790072311211695855e-01,1.634956304230281935e-03
9.468847224685366104e-01,1.335019119157615564e-05,4.101405642452594091e-01
5.838961124712064299e-01,7.727889220032155837e-01,3.437338070890953445e-01
7.468825278122744882e-01,1.558922284675763438e-05,7.075950558291754788e-01
1.662825486123688246e-01,1.004195467269812791e+00,5.290344337287947347e-03
4.710354903146271588e-01,4.189529228870807476e-01,8.060404986089558799e-01
4.217940883716910228e-01,3.325547402578408855e-03,9.455193261282682782e-01
6.661518147411280566e-01,6.398881396664073407e-01,4.209850506264471992e-01
9.061505145891298740e-01,4.114641989176249555e-05,4.852047595163317961e-01
8.028838637188627780e-01,3.998146269969434785e-01,4.968462470975167911e-01
8.063298133378269394e-01,5.971340009648112845e-01,2.132667472821359600e-01
7.091862808430720033e-01,5.252243850038511991e-04,7.433432633711930526e-01
3.805215202016620224e-01,1.782762317002105079e-01,9.358354389591094780e-01
2.524247042858631708e-05,8.093098403054787005e-01,6.324315128309681011e-01
4.958811223049875982e-01,8.758359892527871615e-01,1.793130839614369143e-01
5.807555442764451570e-01,7.279101462557072688e-01,4.512486411604141323e-01
3.036197605071376190e-02,3.172930075750931000e-01,9.655690636709627350e-01
5.980973688262058996e-01,4.813967312368763740e-01,6.760279574480039244e-01
