8.493089594120988295e-01,5.362515170030103251e-01,1.761107018284533646e-04
2.852646381111726970e-01,5.440710505659929197e-01,7.906682590258818921e-01
7.424496346284005233e-01,2.671706603489739096e-01,6.178963687421035189e-01
7.481642237802083040e-01,4.112983806864112246e-01,5.277791372420026494e-01
3.198579896291083811e-06,8.706491890439442827e-01,4.975489785011026900e-01
6.802988131857802122e-05,7.522502664512885628e-01,6.625744278331807680e-01
7.511683745597693695e-01,6.644057961903349074e-01,5.281827255247736067e-05
6.120870639343841679e-01,7.949578497716248693e-01,6.925014279369137043e-05
6.811801693258723311e-01,6.585256460224904185e-01,3.262238071671773043e-01
4.226182473894383174e-01,5.163691926661143627e-01,7.490754818261872172e-01
3.748350214249928830e-07,6.243668333122635028e-01,7.865182326365959264e-01
3.480562938677582707e-01,9.417153043605254181e-01,1.168320081702588307e-03
6.111597464745076623e-06,8.961913399472016817e-01,4.475999795303597928e-01
6.991346396001218988e-01,4.946106392401356661e-03,7.185323100455442979e-01
7.847751560173364949e-01,1.287945964394351678e-04,6.267413186975531181e-01
7.541269770178240517e-01,5.257614289190407630e-01,3.960554505904559930e-01
4.294148633758949798e-06,5.901089104214416459e-01,8.116033077135688112e-01
9.842181184639352542e-01,3.308984892455198565e-09,1.834222198321260044e-01
4.423942258615089496e-01,5.941130744964909782e-01,6.770423454515263062e-01
4.243917416670831000e-01,7.968581812667853148e-01,4.359544262381359059e-01
9.172628167326948301e-01,1.864446668463591572e-05,4.017320670260836057e-01
6.564902395958043257e-01,4.673619336910557319e-06,7.572058068241606099e-01
9.500698639306296434e-01,1.273855295144047704e-05,3.216394947507083546e-01
5.830243013777838268e-01,6.037970145988852400e-01,5.469224019044859331e-01
2.696991550200958931e-01,2.017413159852774591e-04,9.649155690357908988e-01
4.927439796203754163e-01,3.836000877009977227e-04,8.737128058714564993e-01
2.006367407670167727e-05,6.696729147746738331e-01,7.457036876196420083e-01
7.123402490217156657e-01,4.995418090782139386e-01,5.030961457066379650e-01
8.958426366047913536e-01,1.714404042875041042e-06,4.478332124082867183e-01
3.200785869577528753e-01,6.045291179159252293e-01,7.343312026949951887e-01
3.787595001980193499e-01,4.436939035811188203e-01,8.157156944686231315e-01
8.802568810642785735e-01,4.821603486436760733e-01,8.571372420618636984e-07
8.354372974567728649e-01,4.632441594807635288e-01,3.145879721603386803e-01
8.014272414515437593e-01,2.836496868671480320e-01,5.351143624294788514e-01
6.383547410911590836e-01,4.966775423023144787e-01,5.927429126991593522e-01
7.839074614234211591e-01,6.255895097131694005e-01,3.155561349750416337e-06
2.719268960781095253e-05,2.719268960786908949e-05,1.000219520813658836e+00
8.241841735407257064e-01,1.391554407789554815e-04,5.727332890065957027e-01
5.428899351690402719e-01,6.150796119290792780e-04,8.435459294320982737e-01
5.947651739458422737e-01,4.290335643365632001e-01,6.838069375489498336e-01
2.849311188089332370e-01,2.910152167461740880e-01,9.179164150650040988e-01
4.886983692089674758e-01,6.463844742749748074e-01,5.904236662689168469e-01
6.699059481334024291e-01,3.920240252699784267e-01,6.363077487093229401e-01
4.399975809477103539e-01,1.783884213110254607e-03,9.022876461613084098e-01
6.204860429653945575e-01,7.200230423177843564e-01,3.150549885975384434e-01
7.378668653450813908e-01,8.786602737055891925e-05,6.806994897283783486e-01
7.759482423645762683e-01,5.683883509593280481e-01,2.798730041435984472e-01
8.313123275415662539e-01,3.123006172395488278e-01,4.670418776151730178e-01
6.032858230890800755e-01,6.649058286180324906e-01,4.502826271279918857e-01
5.388382239784869077e-01,7.549273221340780937e-01,3.821206312231700264e-01
2.741470582310580606e-01,9.286640262122016765e-01,2.526736270014256491e-01
2.672339169463033848e-01,6.738664228951970481e-01,6.918405222862927806e-01
5.188081329143174880e-01,8.086037257932061628e-01,2.884762663684067308e-01
4.181269360220687091e-03,9.495184703851403674e-01,3.244143434593544373e-01
1.436450333705997112e-04,4.840533030558142880e-01,8.776654347050610872e-01
8.765809513578396439e-01,3.334389097067839147e-01,3.640774958923018167e-01
9.783763042888887762e-01,2.227267002278324748e-01,1.253820986112076652e-03
5.686249651562206298e-01,8.267161330663125307e-01,2.373732589406479820e-04
7.964859108623331130e-01,4.382317905966761074e-01,4.220315726808865908e-01
6.658685806066729773e-01,7.484335589306609915e-01,9.951947075408331864e-05
9.350403301869965045e-01,3.576159476849510299e-01,1.634133978904385627e-04
5.097522202533647517e-01,8.636911985658961566e-01,4.928254156586197969e-03
3.449023330362393456e-05,9.290323363783384858e-01,3.775468744437019963e-01
5.188850938263174228e-01,7.179439271442329407e-01,4.809630515467959722e-01
6.835266263226934536e-01,5.798760130035939264e-01,4.472729438314355099e-01
9.133681914430462623e-01,2.896981415547213445e-01,2.898146201140701650e-01
4.968392291596996913e-01,3.745320782366803880e-01,7.895901911497994474e-01
3.497616699835175424e-01,8.988966766888369930e-01,2.781665958579070952e-01
1.001865509810425880e+00,8.423748070670552309e-04,8.423748070670552309e-04
3.644708243132710284e-05,1.000634778154227522e+00,3.644708243126583186e-05
7.780859034736332296e-04,2.858427476225978703e-01,9.599588214411869380e-01
1.284471383090814037e-04,8.379593119822772440e-01,5.527144855471626261e-01
4.232902351378235450e-01,9.075558421088674166e-01,4.115247328301040262e-04
3.122713342956266458e-01,8.697329903548546293e-01,3.890192340888345979e-01
5.168160819058513766e-01,4.659823156816265688e-01,7.202333003828327307e-01
6.171232559161908826e-01,3.318928166523477108e-01,7.197291554058156127e-01
3.171091232899067025e-01,7.820424065337180375e-01,5.431570785787425137e-01
2.734611964782716708e-05,7.192591723578954932e-01,7.007845410215985948e-01
3.237208619141791477e-01,7.137952494950080551e-01,6.231910293388449595e-01
4.723051035205084180e-01,8.849299029568309383e-01,1.187745592685218523e-05
