4.147362689557517745e-01,6.485190830937179740e-01,6.180649191893136774e+00,2.279395814199356884e+00,1.519613312271968386e+00,9.812744618860870238e-01,9.610095673754097678e-01
1.270099939722755256e+00,3.078161134444053371e+00,2.646142233773980390e+00,3.115810000486245013e+00,4.122627816860013894e+00,8.044788742939270598e-01,8.709123370145186449e-01
1.216049837254462584e+00,1.909393310557238266e+00,2.702359914230911375e+00,6.728764330832785134e+00,1.091775538051203753e+00,8.179052468308819490e-01,9.352676693774865102e-01
1.702630679405982228e+00,2.739492324280358382e+00,1.630875348833139782e+00,3.730033829861321149e+00,1.629244618928420429e+00,8.331760874027213104e-01,9.696542710969451306e-01
1.492930080437330886e+00,2.541840109884977661e+00,1.866672985050241262e+00,5.542344855391850622e+00,1.762239006022835452e+00,8.507082175394566903e-01,9.474005204730977514e-01
1.438505013273555289e+00,2.337564737220524602e+00,2.238917109473723244e+00,4.972976561576280652e+00,3.552328673972067641e+00,7.498730292231007288e-01,8.298433137001847149e-01
4.963087547378893238e-01,8.531452022379317768e-01,6.447972989136731670e+00,6.994363976504167635e-01,8.336704587476293504e-01,9.066917255736521852e-01,9.950261679078878929e-01
4.948481556325043385e-01,7.543972869179699225e-01,6.229470104378932227e+00,2.550697316273409232e+00,1.539068079410976120e+00,8.844152366762720874e-01,9.714861317682007558e-01
1.434683743012133306e+00,2.100411902400866726e+00,2.375542188462116400e+00,5.894634455158097808e+00,1.953522793881492081e+00,9.983813422922935832e-01,9.922278586454769123e-01
1.238612200629664262e+00,2.041774377795236184e+00,2.835441661654348522e+00,6.484884802127151460e+00,1.196390622528210379e+00,9.250493105893353718e-01,8.781812320998516608e-01
1.428821055047909017e+00,2.523597250970674111e+00,1.570719841439861542e+00,5.941010325316630869e+00,1.259605856809899116e+00,8.811523077743976806e-01,9.875813233713427453e-01
9.561865801173496937e-01,7.202174558491813983e-01,2.169673910762895286e+00,4.844184621446187222e+00,7.353240312315573846e+00,8.921680992764491336e-01,9.132895052219652809e-01
4.936323364967677985e-01,8.219402735599048437e-01,6.343749960542140798e+00,1.376272477824938889e+00,2.065088218164193190e+00,8.807683186638781692e-01,8.953959979737933228e-01
4.965437620880638891e-01,6.632486114963832557e-01,4.586421705681702043e+00,6.245738178312294941e+00,1.610727382215368486e+00,9.843769342398525080e-01,9.438321560133096089e-01
1.350760879724640651e+00,2.324973033698650937e+00,1.198078469201473872e+00,6.036551760303497716e+00,3.104646100859332680e+00,7.969051690002333377e-01,8.818422192321608843e-01
1.515499723057073256e+00,2.346597271142565777e+00,1.802439726844655032e+00,5.111036409039805939e+00,3.214819802189933018e+00,7.720727194938898919e-01,9.193268987766025635e-01
4.969973482516536478e-01,7.712181481221914714e-01,6.434146752420254245e+00,8.099423364243134582e-01,1.282230758282657757e+00,8.481091379509722028e-01,1.445032290996960622e+00
5.038594520982309088e-01,7.866784257738319575e-01,6.314970518394717125e+00,2.198157803168846680e+00,1.231303282849401048e+00,8.590037920634411295e-01,1.217278361268256948e+00
4.920602364395723072e-01,7.218438906741693195e-01,6.373620556325819919e+00,1.761470410009678300e+00,9.740877717669618185e-01,8.622664418468188874e-01,1.454594462390031318e+00
4.881718718498035958e-01,8.478510202374617277e-01,6.175629801241500516e+00,1.192856908830740359e+00,3.290691421207362133e+00,8.755616613142643834e-01,1.056303144895538670e+00
5.221926658113787978e-01,7.710280401369744574e-01,6.467581774670227546e+00,9.270898552437834006e-01,9.887002097867303441e-01,9.304419434020293478e-01,1.575597163693170266e+00
4.194700798003879738e-01,6.471093387686035481e-01,6.274073049344989883e+00,1.798538135046292341e+00,1.133721218389446728e+00,8.893932753157405280e-01,1.471826348785351346e+00
4.906966813302397479e-01,8.185835739225544305e-01,6.266033482004496946e+00,1.886604900918408712e+00,2.160968099741023885e+00,8.153661216036981463e-01,1.339082577210242819e+00
1.095907576059793387e+00,7.559679916770430941e-01,2.814301187872359833e+00,6.912822102500979504e+00,1.469183216409138293e+00,7.419392455930329255e-01,1.102212655668656671e+00
4.958228928766841292e-01,7.262596884907532857e-01,6.175124712497671808e+00,2.000439134837319610e+00,2.909753013009781064e+00,8.206609894667542537e-01,1.327174584888266118e+00
1.562199745181958033e+00,2.439600571039719945e+00,2.025900138843274245e+00,4.786004831345300303e+00,1.528437852398306429e+00,8.248619787338224985e-01,1.399036635473818180e+00
4.688172400415849816e-01,8.217066540789443874e-01,6.282741352836268334e+00,1.365330467503143463e+00,2.126061137712376592e+00,8.115376079112346375e-01,1.734481206759783900e+00
4.987377705557247132e-01,8.668803630096306723e-01,6.114147539125609043e+00,1.859958593768618496e+00,3.312929652788528578e+00,9.329301820770563580e-01,1.037892109939216212e+00
1.323424035803358434e+00,2.335485617512309542e+00,1.165493519210007323e+00,5.525406211282355429e+00,4.093909728279841787e+00,7.390269989868707423e-01,1.032417802780160043e+00
4.911915683732371307e-01,8.934093559710080124e-01,6.224866095440001246e+00,2.513307742868671646e+00,9.877150399835403771e-01,9.805554586907541115e-01,1.340538646891763053e+00
4.964008021227993561e-01,7.405627661857834276e-01,6.217492037790716353e+00,2.526152832524083180e+00,1.771651372891410503e+00,1.042953964697702851e+00,1.019860859619894811e+00
4.900802557518883495e-01,8.400278985840571311e-01,6.121604934846727630e+00,1.039703142375718592e+00,3.633062883727943948e+00,1.004349210055778485e+00,1.082416332899824862e+00
4.648387131863548904e-01,7.386627250692463509e-01,5.234517619759667006e+00,1.071610448213352607e+00,6.394842514416856361e+00,8.024311473198946221e-01,1.068865171816698822e+00
1.357969810867516003e+00,2.285705243875358228e+00,1.388167818279940402e+00,5.761633558350300000e+00,3.203375208088856674e+00,8.057904745477915132e-01,1.011433818296816334e+00
1.683268054691334115e+00,2.731326369331354087e+00,1.453704482827392841e+00,3.981851314337443881e+00,2.955011200933423066e+00,1.083901371757904464e+00,8.276718630574748659e-01
1.408240293286945111e+00,2.724160909203957814e+00,1.438214063792196296e+00,5.623444234491456584e+00,1.664260173041058888e+00,8.361082664171133327e-01,1.325776653053771570e+00
1.020281246719026758e+00,6.886260148194522923e-01,2.442537462537862858e+00,7.130583698442373830e+00,1.706613154963823487e+00,7.826428507673286461e-01,1.295275720387877971e+00
1.313034440804797365e+00,2.466055637887379248e+00,1.300496417587206688e+00,6.221452069187288103e+00,1.662728241827225117e+00,7.883825882529743589e-01,1.449577107589045566e+00
1.044402511097569208e+00,7.440505118393203610e-01,2.272506957192903521e+00,7.273429511563161753e+00,1.419372856750523049e+00,7.772969130055720210e-01,1.413256965353836714e+00
1.704940180896400870e+00,2.664204747864041600e+00,1.275641765469882616e+00,3.419058965551398543e+00,4.063490863878319814e+00,1.011331815534699974e+00,1.081724015655068261e+00
1.532283519243470060e+00,2.393252514230816086e+00,2.522796355667915158e+00,4.317618759985961674e+00,2.931362772775549352e+00,7.511008513855308433e-01,1.422690919003280818e+00
4.646529152633559479e-01,7.429092156564298666e-01,4.727008185035256105e+00,1.050511389674644525e+00,7.383037716047825327e+00,7.927345744770352143e-01,1.155855553929398649e+00
1.738894421688500724e+00,2.747804113801870063e+00,2.372451140357836330e+00,3.501082827878650328e+00,2.010613145845933314e+00,1.057512752027570002e+00,1.192969045878236489e+00
1.605080393678234296e+00,2.718633588430045656e+00,1.621831668510903102e+00,4.277052031459351866e+00,1.416083438116306548e+00,1.255032245410014458e+00,9.288502363629997927e-01
5.061513109746764716e-01,6.936191905950223058e-01,5.128418580698953733e+00,5.540532313572868794e+00,1.017965615179672545e+00,8.735646450627371218e-01,1.194748629189779976e+00
1.643303933983751630e+00,2.776306365991514813e+00,1.793267260929909623e+00,3.820822138287621517e+00,3.408554796476949367e+00,1.080663354748269578e+00,9.120949320096418678e-01
5.058055830500490790e-01,7.764609435920952762e-01,6.411331039265748544e+00,1.422946047724338747e+00,7.755254766346624251e-01,1.128963172848383323e+00,1.680786972395773571e+00
1.550387900884401260e+00,2.323357357386409472e+00,1.382064518288391053e+00,5.462886124706455071e+00,2.650060401270382116e+00,9.085260962384174022e-01,1.291261181567689764e+00
1.518953756522664955e+00,2.055238959980103530e+00,1.958720203717909891e+00,6.177045072601830888e+00,1.907785052182377150e+00,9.752969730871167142e-01,1.014353803808321741e+00
1.719403629717910276e+00,2.606602465979673600e+00,1.412329863610134906e+00,4.025023481307650641e+00,1.526470475939810001e+00,8.189805943219499174e-01,2.199228169550487166e+00
4.029051848739190200e-01,6.224263013863355898e-01,5.989617724901219020e+00,2.250723996162245388e+00,8.132280311294637354e-01,7.548859472162559037e-01,4.145339614822970198e+00
1.254603341469423761e+00,2.983539825767595133e+00,3.004195380197838716e+00,2.806579269491310313e+00,4.009956111836849857e+00,1.431418889459570298e+00,2.079110034406131735e+00
1.246095792030309291e+00,1.937239302808225982e+00,2.764668050287467871e+00,6.496479404162284865e+00,1.297849913353599227e+00,1.370308526382916892e+00,2.608352854785386032e+00
1.563568388423385525e+00,2.514097132222475217e+00,1.417157144812350111e+00,4.920949587883447052e+00,1.521300601590767965e+00,1.839583502132409176e+00,2.599032980172156115e+00
1.450907611585003032e+00,2.495473680596656418e+00,1.899250049292765530e+00,5.672596994693945405e+00,1.029040086638111307e+00,1.877777550117961436e+00,1.647488342762885027e+00
1.519885233306997874e+00,2.431516388591359323e+00,2.310356584588889817e+00,4.271652761745238891e+00,3.051918677830275151e+00,1.975248692975455800e+00,5.298787938335622449e+00
4.839006689494421143e-01,9.047856761153236782e-01,6.137759486111355578e+00,1.702358876045053870e+00,7.931752406780612219e-01,1.346837496605493678e+00,4.091441885100914000e+00
4.856168509924249643e-01,7.079775075354470815e-01,5.692978334906911186e+00,3.570506201999304796e+00,2.153671694261996450e+00,3.231448960866346809e+00,2.005364602543072472e+00
1.226793895876710616e+00,1.802588080670994630e+00,1.884564872811987479e+00,6.260908155521306639e+00,1.641529297903870921e+00,4.451061413026113911e+00,2.243520287122789281e+00
1.288592472863070881e+00,1.968183731664827185e+00,2.612500230460189865e+00,5.978752137713499337e+00,1.155943165572130171e+00,4.009311171253450823e+00,3.075209383802294916e+00
1.390086850555838804e+00,2.403612076707316358e+00,1.831105260893709064e+00,5.868882136738098332e+00,1.499639901973094380e+00,1.981392325756706096e+00,3.328583286996283697e+00
8.722368387418908409e-01,6.561816089388023965e-01,1.965398726004276897e+00,4.660516375844404813e+00,7.458636407785383504e+00,1.000225565687644647e+00,3.665646044598557474e+00
4.992778787450093403e-01,7.013693917608598838e-01,4.249889984940866228e+00,6.228074474053674869e+00,2.159139300686243157e+00,1.896398729036089081e+00,3.632107555317504399e+00
4.929126783919495769e-01,6.583428367905848066e-01,4.581666251056601524e+00,6.144158712971837133e+00,7.800989419956412263e-01,8.238233033434623209e-01,2.967931635998484641e+00
