4.147362689557517745e-01,6.485190830937179740e-01,6.180649191893136774e+00,2.279395814199356884e+00,1.519613312271968386e+00,9.812744618860870238e-01,9.610095673754097678e-01
1.270099939722755256e+00,3.078161134444053371e+00,2.646142233773980390e+00,3.115810000486245013e+00,4.122627816860013894e+00,8.044788742939270598e-01,8.709123370145186449e-01
1.216049837254462584e+00,1.909393310557238266e+00,2.702359914230911375e+00,6.728764330832785134e+00,1.091775538051203753e+00,8.179052468308819490e-01,9.352676693774865102e-01
1.702630679405982228e+00,2.739492324280358382e+00,1.630875348833139782e+00,3.730033829861321149e+00,1.629244618928420429e+00,8.331760874027213104e-01,9.696542710969451306e-01
1.492930080437330886e+00,2.541840109884977661e+00,1.866672985050241262e+00,5.542344855391850622e+00,1.762239006022835452e+00,8.507082175394566903e-01,9.474005204730977514e-01
1.438505013273555289e+00,2.337564737220524602e+00,2.238917109473723244e+00,4.972976561576280652e+00,3.552328673972067641e+00,7.498730292231007288e-01,8.298433137001847149e-01
4.963087547378893238e-01,8.531452022379317768e-01,6.447972989136731670e+00,6.994363976504167635e-01,8.336704587476293504e-01,9.066917255736521852e-01,9.950261679078878929e-01
4.948481556325043385e-01,7.543972869179699225e-01,6.229470104378932227e+00,2.550697316273409232e+00,1.539068079410976120e+00,8.844152366762720874e-01,9.714861317682007558e-01
1.434683743012133306e+00,2.100411902400866726e+00,2.375542188462116400e+00,5.894634455158097808e+00,1.953522793881492081e+00,9.983813422922935832e-01,9.922278586454769123e-01
1.238612200629664262e+00,2.041774377795236184e+00,2.835441661654348522e+00,6.484884802127151460e+00,1.196390622528210379e+00,9.250493105893353718e-01,8.781812320998516608e-01
1.428821055047909017e+00,2.523597250970674111e+00,1.570719841439861542e+00,5.941010325316630869e+00,1.259605856809899116e+00,8.811523077743976806e-01,9.875813233713427453e-01
9.561865801173496937e-01,7.202174558491813983e-01,2.169673910762895286e+00,4.844184621446187222e+00,7.353240312315573846e+00,8.921680992764491336e-01,9.132895052219652809e-01
4.936323364967677985e-01,8.219402735599048437e-01,6.343749960542140798e+00,1.376272477824938889e+00,2.065088218164193190e+00,8.807683186638781692e-01,8.953959979737933228e-01
1.265771676040324145e+00,2.101743231352070751e+00,2.674400241136321466e+00,6.568610414805376330e+00,1.252200566389717995e+00,8.704682563665666617e-01,9.565059618612452574e-01
4.965437620880638891e-01,6.632486114963832557e-01,4.586421705681702043e+00,6.245738178312294941e+00,1.610727382215368486e+00,9.843769342398525080e-01,9.438321560133096089e-01
1.350760879724640651e+00,2.324973033698650937e+00,1.198078469201473872e+00,6.036551760303497716e+00,3.104646100859332680e+00,7.969051690002333377e-01,8.818422192321608843e-01
1.515499723057073256e+00,2.346597271142565777e+00,1.802439726844655032e+00,5.111036409039805939e+00,3.214819802189933018e+00,7.720727194938898919e-01,9.193268987766025635e-01
5.300043764093358423e-01,7.824963780333529240e-01,6.434814215764963485e+00,1.697812039069927392e+00,8.445823162638368409e-01,1.013770997233004234e+00,9.125052291264919013e-01
4.969973482516536478e-01,7.712181481221914714e-01,6.434146752420254245e+00,8.099423364243134582e-01,1.282230758282657757e+00,8.481091379509722028e-01,1.445032290996960622e+00
4.908665781416248763e-01,7.909128343532965122e-01,6.356690523045008590e+00,1.393723994835429192e+00,1.875754849069840136e+00,8.700278440362130272e-01,1.144217308424048785e+00
1.395970583290423672e+00,2.584454012096947473e+00,1.273754304838866425e+00,5.775666797053180979e+00,1.938390283777887024e+00,7.709751755787312977e-01,1.053654339498152126e+00
5.221926658113787978e-01,7.710280401369744574e-01,6.467581774670227546e+00,9.270898552437834006e-01,9.887002097867303441e-01,9.304419434020293478e-01,1.575597163693170266e+00
4.920602364395723072e-01,7.218438906741693195e-01,6.373620556325819919e+00,1.761470410009678300e+00,9.740877717669618185e-01,8.622664418468188874e-01,1.454594462390031318e+00
5.038594520982309088e-01,7.866784257738319575e-01,6.314970518394717125e+00,2.198157803168846680e+00,1.231303282849401048e+00,8.590037920634411295e-01,1.217278361268256948e+00
4.194700798003879738e-01,6.471093387686035481e-01,6.274073049344989883e+00,1.798538135046292341e+00,1.133721218389446728e+00,8.893932753157405280e-01,1.471826348785351346e+00
4.881718718498035958e-01,8.478510202374617277e-01,6.175629801241500516e+00,1.192856908830740359e+00,3.290691421207362133e+00,8.755616613142643834e-01,1.056303144895538670e+00
1.562199745181958033e+00,2.439600571039719945e+00,2.025900138843274245e+00,4.786004831345300303e+00,1.528437852398306429e+00,8.248619787338224985e-01,1.399036635473818180e+00
1.683268054691334115e+00,2.731326369331354087e+00,1.453704482827392841e+00,3.981851314337443881e+00,2.955011200933423066e+00,1.083901371757904464e+00,8.276718630574748659e-01
4.906966813302397479e-01,8.185835739225544305e-01,6.266033482004496946e+00,1.886604900918408712e+00,2.160968099741023885e+00,8.153661216036981463e-01,1.339082577210242819e+00
1.095907576059793387e+00,7.559679916770430941e-01,2.814301187872359833e+00,6.912822102500979504e+00,1.469183216409138293e+00,7.419392455930329255e-01,1.102212655668656671e+00
5.014944331094002283e-01,7.445508446825279680e-01,6.373539702890603564e+00,1.245063947872088850e+00,1.890250162581452731e+00,8.305722603473321142e-01,1.675879215116551579e+00
4.785796540091049600e-01,7.545345735385577957e-01,6.378349440007302640e+00,1.013776712822849646e+00,1.353431784204093047e+00,7.881411616743441151e-01,2.041416425361013420e+00
4.996410750180272919e-01,7.815240762507686956e-01,6.363887972175139573e+00,8.286579491741654646e-01,2.206848565718527500e+00,1.046525287728022002e+00,1.344161649333727393e+00
1.408240293286945111e+00,2.724160909203957814e+00,1.438214063792196296e+00,5.623444234491456584e+00,1.664260173041058888e+00,8.361082664171133327e-01,1.325776653053771570e+00
4.911915683732371307e-01,8.934093559710080124e-01,6.224866095440001246e+00,2.513307742868671646e+00,9.877150399835403771e-01,9.805554586907541115e-01,1.340538646891763053e+00
1.357969810867516003e+00,2.285705243875358228e+00,1.388167818279940402e+00,5.761633558350300000e+00,3.203375208088856674e+00,8.057904745477915132e-01,1.011433818296816334e+00
4.688172400415849816e-01,8.217066540789443874e-01,6.282741352836268334e+00,1.365330467503143463e+00,2.126061137712376592e+00,8.115376079112346375e-01,1.734481206759783900e+00
1.323424035803358434e+00,2.335485617512309542e+00,1.165493519210007323e+00,5.525406211282355429e+00,4.093909728279841787e+00,7.390269989868707423e-01,1.032417802780160043e+00
4.964008021227993561e-01,7.405627661857834276e-01,6.217492037790716353e+00,2.526152832524083180e+00,1.771651372891410503e+00,1.042953964697702851e+00,1.019860859619894811e+00
1.704940180896400870e+00,2.664204747864041600e+00,1.275641765469882616e+00,3.419058965551398543e+00,4.063490863878319814e+00,1.011331815534699974e+00,1.081724015655068261e+00
1.738894421688500724e+00,2.747804113801870063e+00,2.372451140357836330e+00,3.501082827878650328e+00,2.010613145845933314e+00,1.057512752027570002e+00,1.192969045878236489e+00
1.313034440804797365e+00,2.466055637887379248e+00,1.300496417587206688e+00,6.221452069187288103e+00,1.662728241827225117e+00,7.883825882529743589e-01,1.449577107589045566e+00
4.958228928766841292e-01,7.262596884907532857e-01,6.175124712497671808e+00,2.000439134837319610e+00,2.909753013009781064e+00,8.206609894667542537e-01,1.327174584888266118e+00
4.900802557518883495e-01,8.400278985840571311e-01,6.121604934846727630e+00,1.039703142375718592e+00,3.633062883727943948e+00,1.004349210055778485e+00,1.082416332899824862e+00
1.020281246719026758e+00,6.886260148194522923e-01,2.442537462537862858e+00,7.130583698442373830e+00,1.706613154963823487e+00,7.826428507673286461e-01,1.295275720387877971e+00
4.987377705557247132e-01,8.668803630096306723e-01,6.114147539125609043e+00,1.859958593768618496e+00,3.312929652788528578e+00,9.329301820770563580e-01,1.037892109939216212e+00
5.163153522689698516e-01,7.797789973882860437e-01,6.259953513777240630e+00,2.485794713095015318e+00,1.514682250905126093e+00,9.313134558148952191e-01,1.436451234835078417e+00
1.450757263145611820e+00,2.561459054087601217e+00,2.347560299269649597e+00,3.912395769627376119e+00,4.220560297742429690e+00,7.667036979304148181e-01,1.126102857338413532e+00
1.518953756522664955e+00,2.055238959980103530e+00,1.958720203717909891e+00,6.177045072601830888e+00,1.907785052182377150e+00,9.752969730871167142e-01,1.014353803808321741e+00
4.648387131863548904e-01,7.386627250692463509e-01,5.234517619759667006e+00,1.071610448213352607e+00,6.394842514416856361e+00,8.024311473198946221e-01,1.068865171816698822e+00
4.049073856903120938e-01,5.831064404607118057e-01,4.837609291365698283e+00,4.829610100240014248e+00,2.498555292326851696e+00,2.830199936654459680e+00,3.809478512505325654e+00
1.247982996631721520e+00,3.036374386713498019e+00,2.184505952662499695e+00,3.401178792688008823e+00,3.425211292690739207e+00,1.722985605174417012e+00,4.157801428977907499e+00
1.130871175973585441e+00,1.679428112192546951e+00,2.465184278470723633e+00,6.864048602905617358e+00,9.541769331452718550e-01,9.324980343651099179e-01,4.014741609051513116e+00
1.534853023599302091e+00,2.495043215017373139e+00,1.714101362280658236e+00,4.872900351836892519e+00,1.721477147231422755e+00,9.118545587220250326e-01,1.232040361598840672e+00
1.490459639232124545e+00,2.528747457110750663e+00,1.646220512446904038e+00,5.460351080145548153e+00,1.672871905763182454e+00,2.225314422488112509e+00,1.176359690110747813e+00
1.461208413513812587e+00,2.503368467794834018e+00,2.030098965104703446e+00,3.743956361198939042e+00,4.264101115482166193e+00,2.700837387278418156e+00,1.290388357847544354e+00
4.918328791659759558e-01,6.929927035360015086e-01,4.519896424183112771e+00,5.953700746386807907e+00,2.469725487782317153e+00,8.716434523390188538e-01,3.215375637878095993e+00
4.961455324882145801e-01,7.409465050237752370e-01,6.028949179516330581e+00,3.077619672848578514e+00,2.210027239693379109e+00,1.466517561839950634e+00,1.229957204009632710e+00
1.397701108392857661e+00,2.042221486392457042e+00,2.480466998574418547e+00,5.939144592378748477e+00,1.431203902654655913e+00,1.157290589800089364e+00,3.160595893695993031e+00
1.200349454397052540e+00,1.899048572230151333e+00,3.069222701741423531e+00,6.113834681462903653e+00,1.372569824686308060e+00,1.849343228081075985e+00,3.744490461154335925e+00
1.310577076049721734e+00,2.333357130515157696e+00,1.353685472530112843e+00,5.317783709685273585e+00,1.390941629551869507e+00,3.204208810105209082e+00,5.646833100070162814e+00
9.483792816838774176e-01,7.366904802434822708e-01,2.132326745463973605e+00,4.629467191204478915e+00,7.514743280969874206e+00,2.169478304476796016e+00,2.088037291798589656e+00
4.734322065660335199e-01,7.049480995600250210e-01,4.752184033994483414e+00,1.842604550185720891e+00,4.817932967522846610e+00,2.500054498606613329e+00,7.309797892071518532e+00
1.121986374226823235e+00,1.817936282814275550e+00,2.483981161473534538e+00,7.126782690061877368e+00,9.511747515444464174e-01,1.638840330082660390e+00,1.289500851673379689e+00
